cycle_id,ts,sim,code,name,decision,reason,price,change_rate,amount,adx,tick_power,posts,unique_posters,posts_per_poster,avg_posts,buzz_ratio,total_likes,likes_per_post,sov,z_posters,z_sov,z_likes,ignition,hype_score,fact_score,z_hype,d_sov,d_hype,accel,accel_d1,hist_missing,hist_days_ago,ignition4
14911200,2026-09-14 09:02:00,sim13,049800,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911200,2026-09-14 09:02:00,sim13,044380,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911200,2026-09-14 09:02:00,sim13,012170,,skip,amount_not_surprised,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911200,2026-09-14 09:02:00,sim13,002880,,skip,amount_not_surprised,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911200,2026-09-14 09:02:00,sim13,019175,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911200,2026-09-14 09:02:00,sim13,465770,,skip,adx_weak,,,,13.225058004640372,,,,,,,,,,,,,,,,,,,,,,,
14911200,2026-09-14 09:02:00,sim13,004090,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911200,2026-09-14 09:02:00,sim13,012280,,skip,amount_not_surprised,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911200,2026-09-14 09:02:00,sim13,008040,,skip,amount_not_surprised,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911200,2026-09-14 09:02:00,sim13,090430,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911200,2026-09-14 09:02:00,sim13,002710,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911200,2026-09-14 09:02:00,sim13,023810,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911200,2026-09-14 09:02:00,sim13,000640,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911200,2026-09-14 09:02:00,sim13,002820,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911200,2026-09-14 09:02:00,sim13,002070,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911200,2026-09-14 09:02:00,sim13,192820,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911200,2026-09-14 09:02:00,sim13,0030R0,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911200,2026-09-14 09:02:00,sim13,051630,,skip,amount_not_surprised,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911200,2026-09-14 09:02:00,sim13,002420,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911200,2026-09-14 09:02:00,sim13,26490K,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911200,2026-09-14 09:02:00,sim13,001460,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911200,2026-09-14 09:02:00,sim13,023150,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911200,2026-09-14 09:02:00,sim13,117580,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911200,2026-09-14 09:02:00,sim13,278470,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911200,2026-09-14 09:02:00,sim13,003350,,skip,adx_weak,,,,32.255581216320245,,,,,,,,,,,,,,,,,,,,,,,
14911200,2026-09-14 09:02:00,sim13,003300,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911200,2026-09-14 09:02:00,sim13,004985,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911200,2026-09-14 09:02:00,sim13,271940,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911200,2026-09-14 09:02:00,sim13,090460,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911200,2026-09-14 09:02:00,sim13,023800,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911201,2026-09-14 09:03:41,sim13,000670,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911201,2026-09-14 09:03:41,sim13,003200,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911201,2026-09-14 09:03:41,sim13,003350,,skip,adx_weak,,,,32.255581216320245,,,,,,,,,,,,,,,,,,,,,,,
14911201,2026-09-14 09:03:41,sim13,004090,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911201,2026-09-14 09:03:41,sim13,002070,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911201,2026-09-14 09:03:41,sim13,044380,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911201,2026-09-14 09:03:41,sim13,006490,,skip,amount_not_surprised,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911201,2026-09-14 09:03:41,sim13,001210,,skip,amount_not_surprised,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911201,2026-09-14 09:03:41,sim13,003010,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911201,2026-09-14 09:03:41,sim13,123690,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911201,2026-09-14 09:03:41,sim13,465770,,skip,adx_weak,,,,13.225058004640372,,,,,,,,,,,,,,,,,,,,,,,
14911201,2026-09-14 09:03:41,sim13,012170,,skip,amount_not_surprised,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911201,2026-09-14 09:03:41,sim13,006370,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911201,2026-09-14 09:03:41,sim13,011090,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911201,2026-09-14 09:03:41,sim13,33626L,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911201,2026-09-14 09:03:41,sim13,001560,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911201,2026-09-14 09:03:41,sim13,019175,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911201,2026-09-14 09:03:41,sim13,100220,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911201,2026-09-14 09:03:41,sim13,003280,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911201,2026-09-14 09:03:41,sim13,002710,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911201,2026-09-14 09:03:41,sim13,090430,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911201,2026-09-14 09:03:41,sim13,049800,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911201,2026-09-14 09:03:41,sim13,090435,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911201,2026-09-14 09:03:41,sim13,161890,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911201,2026-09-14 09:03:41,sim13,000990,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911201,2026-09-14 09:03:41,sim13,092790,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911201,2026-09-14 09:03:41,sim13,117580,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911201,2026-09-14 09:03:41,sim13,008040,,skip,amount_not_surprised,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911201,2026-09-14 09:03:41,sim13,092230,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911201,2026-09-14 09:03:41,sim13,26490K,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911202,2026-09-14 09:05:31,sim13,000670,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911202,2026-09-14 09:05:31,sim13,003350,,skip,adx_weak,,,,32.255581216320245,,,,,,,,,,,,,,,,,,,,,,,
14911202,2026-09-14 09:05:31,sim13,044380,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911202,2026-09-14 09:05:31,sim13,003200,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911202,2026-09-14 09:05:31,sim13,011090,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911202,2026-09-14 09:05:31,sim13,003010,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911202,2026-09-14 09:05:31,sim13,123690,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911202,2026-09-14 09:05:31,sim13,001210,,skip,amount_not_surprised,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911202,2026-09-14 09:05:31,sim13,004090,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911202,2026-09-14 09:05:31,sim13,002070,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911202,2026-09-14 09:05:31,sim13,012170,,skip,amount_not_surprised,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911202,2026-09-14 09:05:31,sim13,090430,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911202,2026-09-14 09:05:31,sim13,006370,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911202,2026-09-14 09:05:31,sim13,33626L,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911202,2026-09-14 09:05:31,sim13,001560,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911202,2026-09-14 09:05:31,sim13,465770,,skip,adx_weak,,,,13.225058004640372,,,,,,,,,,,,,,,,,,,,,,,
14911202,2026-09-14 09:05:31,sim13,100220,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911202,2026-09-14 09:05:31,sim13,000990,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911202,2026-09-14 09:05:31,sim13,002710,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911202,2026-09-14 09:05:31,sim13,161890,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911202,2026-09-14 09:05:31,sim13,005320,,skip,amount_not_surprised,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911202,2026-09-14 09:05:31,sim13,004310,,skip,held_or_cooldown,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911202,2026-09-14 09:05:31,sim13,001940,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911202,2026-09-14 09:05:31,sim13,003280,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911202,2026-09-14 09:05:31,sim13,112610,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911202,2026-09-14 09:05:31,sim13,004100,,skip,adx_weak,,,,33.04347826086956,,,,,,,,,,,,,,,,,,,,,,,
14911202,2026-09-14 09:05:31,sim13,005180,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911202,2026-09-14 09:05:31,sim13,192820,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911202,2026-09-14 09:05:31,sim13,004140,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911202,2026-09-14 09:05:31,sim13,006490,,skip,amount_not_surprised,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911203,2026-09-14 09:07:33,sim13,000670,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
