cycle_id,ts,runner,sim,code,decision,reason,input_hash
14914140,2026-09-18 11:01:03,actions-trading,Sim3,402340,skip,qty_zero,6a4358676b6e
14914140,2026-09-18 11:01:03,actions-trading,Sim3,383800,skip,amount,5dc29d6722a0
14914140,2026-09-18 11:01:03,actions-trading,Sim3,462870,skip,amount,2d5f22fad2ec
14914140,2026-09-18 11:01:03,actions-trading,Sim3,000660,skip,qty_zero,d1a3c88dbc90
14914140,2026-09-18 11:01:03,actions-trading,Sim3,071970,skip,amount,98d509c51922
14914140,2026-09-18 11:01:03,actions-trading,Sim3,042700,skip,not_cheap,bce3e5a942c2
14914140,2026-09-18 11:01:03,actions-trading,Sim3,326030,skip,cooldown,5805d36905d4
14914140,2026-09-18 11:01:03,actions-trading,Sim3,207940,skip,not_cheap,f3526e5fcb4c
14914140,2026-09-18 11:01:03,actions-trading,Sim3,033920,skip,amount,350527a09703
14914140,2026-09-18 11:01:03,actions-trading,Sim3,004770,skip,amount,09be9eb0deb8
14914140,2026-09-18 11:01:03,actions-trading,Sim3,0126Z0,skip,amount,0eda160af68e
14914140,2026-09-18 11:01:03,actions-trading,Sim3,062040,skip,not_cheap,c62f98753864
14914140,2026-09-18 11:01:03,actions-trading,Sim3,317450,skip,amount,148bb25d7639
14914140,2026-09-18 11:01:03,actions-trading,Sim3,026960,skip,amount,b282a5aa016c
14914140,2026-09-18 11:01:03,actions-trading,Sim3,021820,skip,amount,444ac7894afa
14914140,2026-09-18 11:01:03,actions-trading,Sim3,192080,skip,amount,6f551206ad54
14914140,2026-09-18 11:01:03,actions-trading,Sim3,068270,skip,held_or_sold_today,7bd5fb4ac2f5
14914140,2026-09-18 11:01:03,actions-trading,Sim3,123890,skip,amount,d0b62f68ce48
14914140,2026-09-18 11:01:03,actions-trading,Sim3,000240,skip,amount,bbaae5a26a63
14914140,2026-09-18 11:01:03,actions-trading,Sim3,002380,skip,amount,46e0f169efab
14914140,2026-09-18 11:01:03,actions-trading,Sim3,009770,skip,amount,ca753e7e7751
14914140,2026-09-18 11:01:03,actions-trading,Sim3,259960,skip,cooldown,5f6fc9583853
14914140,2026-09-18 11:01:03,actions-trading,Sim3,035250,skip,amount,df97b8ab7eaf
14914140,2026-09-18 11:01:03,actions-trading,Sim3,383220,skip,amount,9431527254d4
14914140,2026-09-18 11:01:03,actions-trading,Sim3,226320,skip,amount,5770cea15630
14914140,2026-09-18 11:01:03,actions-trading,Sim3,439260,skip,amount,a1f046048a8b
14914140,2026-09-18 11:01:03,actions-trading,Sim3,025560,skip,amount,e73ee450d8b0
14914140,2026-09-18 11:01:03,actions-trading,Sim3,007700,skip,amount,4077f8ec1fd4
14914140,2026-09-18 11:01:03,actions-trading,Sim3,278470,skip,not_cheap,dce51124ac17
14914140,2026-09-18 11:01:03,actions-trading,Sim3,000990,skip,not_cheap,ec4b9d7da47b
14914140,2026-09-18 11:01:35,actions-trading,MFHS2,028050,skip,max_holdings,23928396915e
14914140,2026-09-18 11:01:35,actions-trading,MFHS2,005690,seen,,ea295d66da6d
14914140,2026-09-18 11:01:35,actions-trading,MFHS2,018880,seen,,503254bd3f93
14914140,2026-09-18 11:01:35,actions-trading,MFHS2,047040,seen,,2098623b2043
14914140,2026-09-18 11:01:35,actions-trading,MFHS2,011200,seen,,831716cb564f
14914140,2026-09-18 11:01:35,actions-trading,MFHS2,006360,seen,,1f74b8a39d36
14914140,2026-09-18 11:01:35,actions-trading,MFHS2,073240,seen,,4563098a12ed
14914140,2026-09-18 11:01:35,actions-trading,MFHS2,001440,seen,,3a2d99a8e3e3
14914140,2026-09-18 11:01:35,actions-trading,MFHS2,103590,seen,,568ea74f0ca8
14914140,2026-09-18 11:01:35,actions-trading,MFHS2,003280,seen,,e08bce66da08
14914140,2026-09-18 11:01:35,actions-trading,MFHS2,000660,seen,,fdfddd30019e
14914140,2026-09-18 11:01:35,actions-trading,MFHS2,000500,seen,,a0a2e98bb7e6
14914140,2026-09-18 11:01:35,actions-trading,MFHS2,090460,seen,,ffaa257e325f
14914140,2026-09-18 11:01:35,actions-trading,MFHS2,001230,seen,,7c6077cb1c10
14914140,2026-09-18 11:01:35,actions-trading,MFHS2,475150,seen,,db8dd7103fa8
14914140,2026-09-18 11:01:35,actions-trading,MFHS2,009150,seen,,3cb0db8187e9
14914140,2026-09-18 11:01:35,actions-trading,MFHS2,006340,seen,,5e473d016857
14914140,2026-09-18 11:01:35,actions-trading,MFHS2,007610,seen,,cb8bbc26817c
14914140,2026-09-18 11:01:35,actions-trading,MFHS2,077500,seen,,b68a64fc8ba0
14914140,2026-09-18 11:01:35,actions-trading,MFHS2,229640,seen,,0a96a89b7f80
14914140,2026-09-18 11:01:35,actions-trading,MFHS2,008970,seen,,b50ff94fb28d
14914140,2026-09-18 11:01:35,actions-trading,MFHS2,003490,seen,,52f90f0e1caa
14914140,2026-09-18 11:01:35,actions-trading,MFHS2,092220,seen,,b95707d6ded2
14914140,2026-09-18 11:01:35,actions-trading,MFHS2,017550,seen,,9655f0e0d39f
14914140,2026-09-18 11:01:35,actions-trading,MFHS2,460860,seen,,66f7815e3bb5
14914140,2026-09-18 11:01:35,actions-trading,MFHS2,003620,seen,,718fdb1359c7
14914140,2026-09-18 11:01:35,actions-trading,MFHS2,001820,seen,,adea82557efc
14914140,2026-09-18 11:01:35,actions-trading,MFHS2,480370,seen,,61da367fbbb8
14914140,2026-09-18 11:01:35,actions-trading,MFHS2,006490,seen,,f459183cc156
14914140,2026-09-18 11:01:35,actions-trading,MFHS2,372910,seen,,0ea78e416ab8
14914140,2026-09-18 11:01:37,actions-trading,상승모멘텀,001520,skip,max_holdings,5a459adeec52
14914140,2026-09-18 11:01:37,actions-trading,상승모멘텀,092780,seen,,8ff1ed9c9d04
