cycle_id,ts,sim,code,name,decision,reason,price,change_rate,amount,adx,tick_power,posts,unique_posters,posts_per_poster,avg_posts,buzz_ratio,total_likes,likes_per_post,sov,z_posters,z_sov,z_likes,ignition,hype_score,fact_score,z_hype,d_sov,d_hype,accel,accel_d1,hist_missing,hist_days_ago,ignition4
14911920,2026-09-15 09:01:49,sim12,001770,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911920,2026-09-15 09:01:49,sim12,017900,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911920,2026-09-15 09:01:49,sim12,000670,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911920,2026-09-15 09:01:49,sim12,000990,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911920,2026-09-15 09:01:49,sim12,069640,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911920,2026-09-15 09:01:49,sim12,096770,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911920,2026-09-15 09:01:49,sim12,041650,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911920,2026-09-15 09:01:49,sim12,009460,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911920,2026-09-15 09:01:49,sim12,357430,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911920,2026-09-15 09:01:49,sim12,090080,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911920,2026-09-15 09:01:49,sim12,023150,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911920,2026-09-15 09:01:49,sim12,018500,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911920,2026-09-15 09:01:49,sim12,049800,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911920,2026-09-15 09:01:49,sim12,002870,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911920,2026-09-15 09:01:49,sim12,010580,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911920,2026-09-15 09:01:49,sim12,044380,,skip,held_or_cooldown,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911920,2026-09-15 09:01:49,sim12,008355,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911920,2026-09-15 09:01:49,sim12,139990,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911920,2026-09-15 09:01:49,sim12,361610,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911920,2026-09-15 09:01:49,sim12,006370,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
