cycle_id,ts,runner,sim,code,decision,reason,input_hash
14914140,2026-09-18 11:03:00,actions-scraper,레인지,005930,skip,max_holdings,bee0df14a6e7
14914140,2026-09-18 11:03:00,actions-scraper,레인지,000660,seen,,9c64b40c13b4
14914140,2026-09-18 11:03:00,actions-scraper,레인지,005935,seen,,3a372deb7bd0
14914140,2026-09-18 11:03:00,actions-scraper,레인지,402340,seen,,ae51b0fa4fdc
14914140,2026-09-18 11:03:00,actions-scraper,레인지,009150,seen,,173f47af87b5
14914140,2026-09-18 11:03:00,actions-scraper,레인지,373220,seen,,f3b71e1615a6
14914140,2026-09-18 11:03:00,actions-scraper,레인지,005380,seen,,96adf67bf306
14914140,2026-09-18 11:03:00,actions-scraper,레인지,207940,seen,,444896518dfb
14914140,2026-09-18 11:03:00,actions-scraper,레인지,105560,seen,,fbda026e4b43
14914140,2026-09-18 11:03:00,actions-scraper,레인지,028260,seen,,bf411a52e47c
14914140,2026-09-18 11:03:00,actions-scraper,레인지,012450,seen,,e7756f0e1dbe
14914140,2026-09-18 11:03:00,actions-scraper,레인지,032830,seen,,d12fd461bf64
14914140,2026-09-18 11:03:00,actions-scraper,레인지,034020,seen,,27dfd426ba3b
14914140,2026-09-18 11:03:00,actions-scraper,레인지,055550,seen,,944627b9780e
14914140,2026-09-18 11:03:00,actions-scraper,레인지,329180,seen,,84c7189ced73
14914140,2026-09-18 11:03:00,actions-scraper,레인지,000270,seen,,b377ac7698fe
14914140,2026-09-18 11:03:00,actions-scraper,레인지,006400,seen,,bffaa0776a9a
14914140,2026-09-18 11:03:00,actions-scraper,레인지,068270,seen,,3931b180c860
14914140,2026-09-18 11:03:00,actions-scraper,레인지,034730,seen,,103e0c8fbecc
14914140,2026-09-18 11:03:00,actions-scraper,레인지,086790,seen,,9b10deb6ced7
14914140,2026-09-18 11:03:00,actions-scraper,레인지,012330,seen,,b693669671ba
14914140,2026-09-18 11:03:00,actions-scraper,레인지,066570,seen,,4ffbdcc18ddd
14914140,2026-09-18 11:03:00,actions-scraper,레인지,010120,seen,,3fa694059a66
14914140,2026-09-18 11:03:00,actions-scraper,레인지,035420,seen,,f409c5171f07
14914140,2026-09-18 11:03:00,actions-scraper,레인지,000810,seen,,1af4ffd046c1
14914140,2026-09-18 11:03:00,actions-scraper,레인지,298040,seen,,e86133d8fb71
14914140,2026-09-18 11:03:00,actions-scraper,레인지,316140,seen,,7d7e5c9b7f0e
14914140,2026-09-18 11:03:00,actions-scraper,레인지,267260,seen,,e4d8f93555a3
