cycle_id,ts,runner,sim,code,decision,reason,input_hash
14917680,2026-09-23 09:02:58,actions-scraper,레인지,005930,skip,max_holdings,7e6351d31eb4
14917680,2026-09-23 09:02:58,actions-scraper,레인지,000660,seen,,39cdc465f126
14917680,2026-09-23 09:02:58,actions-scraper,레인지,005935,seen,,4404fbc86a70
14917680,2026-09-23 09:02:58,actions-scraper,레인지,402340,seen,,45f5f1591018
14917680,2026-09-23 09:02:58,actions-scraper,레인지,009150,seen,,f69db495f08e
14917680,2026-09-23 09:02:58,actions-scraper,레인지,373220,seen,,d236bbdbacae
14917680,2026-09-23 09:02:58,actions-scraper,레인지,005380,seen,,6c6c5bf396f6
14917680,2026-09-23 09:02:58,actions-scraper,레인지,207940,seen,,de9be479f0bb
14917680,2026-09-23 09:02:58,actions-scraper,레인지,105560,seen,,b732d1675b69
14917680,2026-09-23 09:02:58,actions-scraper,레인지,028260,seen,,15e08f46d19c
14917680,2026-09-23 09:02:58,actions-scraper,레인지,032830,seen,,84a980b57cad
14917680,2026-09-23 09:02:58,actions-scraper,레인지,034020,seen,,bad3c10e9473
14917680,2026-09-23 09:02:58,actions-scraper,레인지,012450,seen,,67c94844c6d1
14917680,2026-09-23 09:02:58,actions-scraper,레인지,055550,seen,,e08dd0813a6f
14917680,2026-09-23 09:02:58,actions-scraper,레인지,329180,seen,,50496046288b
14917680,2026-09-23 09:02:58,actions-scraper,레인지,000270,seen,,f6974cff0149
14917680,2026-09-23 09:02:58,actions-scraper,레인지,034730,seen,,74fc5335bb5a
14917680,2026-09-23 09:02:58,actions-scraper,레인지,006400,seen,,51e81210b5b8
14917680,2026-09-23 09:02:58,actions-scraper,레인지,068270,seen,,93963ca270c3
14917680,2026-09-23 09:02:58,actions-scraper,레인지,086790,seen,,ca4262730e0a
14917680,2026-09-23 09:02:58,actions-scraper,레인지,066570,seen,,d1af083a5354
14917680,2026-09-23 09:02:58,actions-scraper,레인지,012330,seen,,52548850e275
14917680,2026-09-23 09:02:58,actions-scraper,레인지,010120,seen,,21fc6c5c6528
14917680,2026-09-23 09:02:58,actions-scraper,레인지,035420,seen,,08d65bd2b577
14917680,2026-09-23 09:02:58,actions-scraper,레인지,000810,seen,,a39bb5d52d0c
14917680,2026-09-23 09:02:58,actions-scraper,레인지,298040,seen,,3e524c88cdc8
14917680,2026-09-23 09:02:58,actions-scraper,레인지,316140,seen,,22d8bfeda249
14917680,2026-09-23 09:02:58,actions-scraper,레인지,267260,seen,,2ef387683df6
14917680,2026-09-23 09:02:58,actions-scraper,레인지,005490,seen,,36bc01dc62af
14917680,2026-09-23 09:02:58,actions-scraper,레인지,042660,seen,,8f7ca3850335
14917680,2026-09-23 09:02:58,actions-scraper,레인지,009540,seen,,e280f7bbd4e2
14917680,2026-09-23 09:02:58,actions-scraper,레인지,096770,seen,,da0a8aec41b3
14917680,2026-09-23 09:02:58,actions-scraper,레인지,000150,seen,,501645faedc5
14917680,2026-09-23 09:02:58,actions-scraper,레인지,010130,seen,,ae7b05b9e7ed
14917680,2026-09-23 09:02:58,actions-scraper,레인지,042700,seen,,f85dc309f64c
14917680,2026-09-23 09:02:58,actions-scraper,레인지,138040,seen,,6dce12617f61
14917680,2026-09-23 09:02:58,actions-scraper,레인지,011200,seen,,e4168f4fd65a
14917680,2026-09-23 09:02:58,actions-scraper,레인지,015760,seen,,0adad3ae1748
14917680,2026-09-23 09:02:58,actions-scraper,레인지,017670,seen,,7548daf083dc
14917680,2026-09-23 09:02:58,actions-scraper,레인지,033780,seen,,0e71c30e4397
14917680,2026-09-23 09:02:58,actions-scraper,레인지,010140,seen,,943f3cc4841b
14917680,2026-09-23 09:02:58,actions-scraper,레인지,051910,seen,,45d922d8b9d8
14917680,2026-09-23 09:02:58,actions-scraper,레인지,006800,seen,,47d1a2a8d48f
14917680,2026-09-23 09:02:58,actions-scraper,레인지,003550,seen,,dc83d92061e3
14917680,2026-09-23 09:02:58,actions-scraper,레인지,018260,seen,,bcc15dd53147
14917680,2026-09-23 09:02:58,actions-scraper,레인지,010950,seen,,fa507d201aa7
14917680,2026-09-23 09:02:58,actions-scraper,레인지,003670,seen,,208a36701359
14917680,2026-09-23 09:02:58,actions-scraper,레인지,267250,seen,,d6fb089acc93
14917680,2026-09-23 09:02:58,actions-scraper,레인지,024110,seen,,fdf7b0d39c36
14917680,2026-09-23 09:02:58,actions-scraper,레인지,079550,seen,,70be672dd135
14917680,2026-09-23 09:02:58,actions-scraper,레인지,086280,seen,,286686aab8b3
14917680,2026-09-23 09:02:58,actions-scraper,레인지,035720,seen,,a377dd41ca00
14917680,2026-09-23 09:02:58,actions-scraper,레인지,272210,seen,,d150a28f0e27
14917680,2026-09-23 09:02:58,actions-scraper,레인지,000720,seen,,8ad3d7e4d228
14917680,2026-09-23 09:02:58,actions-scraper,레인지,278470,seen,,3b960b91bee1
14917680,2026-09-23 09:02:58,actions-scraper,레인지,030200,seen,,67f32b073bcf
14917680,2026-09-23 09:02:58,actions-scraper,레인지,011070,seen,,481d5cb32823
14917680,2026-09-23 09:02:58,actions-scraper,레인지,064350,seen,,3f396b17c188
14917680,2026-09-23 09:02:58,actions-scraper,레인지,047810,seen,,166bc4ddf0f7
14917680,2026-09-23 09:02:58,actions-scraper,레인지,005830,seen,,d9949341fa5e
14917680,2026-09-23 09:02:58,actions-scraper,레인지,003490,seen,,3a0f5a6901ce
14917680,2026-09-23 09:02:58,actions-scraper,레인지,443060,seen,,657dac0d304d
14917680,2026-09-23 09:02:58,actions-scraper,레인지,307950,seen,,fc51d981cee1
14917680,2026-09-23 09:02:58,actions-scraper,레인지,071050,seen,,c2e1e6bab722
14917680,2026-09-23 09:02:58,actions-scraper,레인지,078930,seen,,f75580098882
14917680,2026-09-23 09:02:58,actions-scraper,레인지,006260,seen,,77829fce4e05
14917680,2026-09-23 09:02:58,actions-scraper,레인지,028050,seen,,fff6c1529e22
14917680,2026-09-23 09:02:58,actions-scraper,레인지,047050,seen,,3fce0f2bedd7
14917680,2026-09-23 09:02:58,actions-scraper,레인지,323410,seen,,91af588ba0ad
14917680,2026-09-23 09:02:58,actions-scraper,레인지,005940,seen,,1f9865e7a839
14917680,2026-09-23 09:02:58,actions-scraper,레인지,000500,seen,,b53bd46b1405
14917680,2026-09-23 09:02:58,actions-scraper,레인지,180640,seen,,2fb8d53846e5
14917680,2026-09-23 09:02:58,actions-scraper,레인지,003230,seen,,d8a38381f71b
14917680,2026-09-23 09:02:58,actions-scraper,레인지,259960,seen,,50a79701eb47
14917680,2026-09-23 09:02:58,actions-scraper,레인지,090430,seen,,4833420999ce
14917680,2026-09-23 09:02:58,actions-scraper,레인지,007660,seen,,bef062ca25a4
14917680,2026-09-23 09:02:58,actions-scraper,레인지,016360,seen,,97c8d8118711
14917680,2026-09-23 09:02:58,actions-scraper,레인지,047040,seen,,4ba2f88c49e5
14917680,2026-09-23 09:02:58,actions-scraper,레인지,161390,seen,,ba86784623fb
14917680,2026-09-23 09:02:58,actions-scraper,레인지,021240,seen,,cd8a9712f1d5
14917680,2026-09-23 09:02:58,actions-scraper,레인지,000880,seen,,38a5f9a1023b
14917680,2026-09-23 09:02:58,actions-scraper,레인지,064400,seen,,ec6d73419145
14917680,2026-09-23 09:02:58,actions-scraper,레인지,039490,seen,,0bff115a04c0
14917680,2026-09-23 09:02:58,actions-scraper,레인지,352820,seen,,d918ba8a4b45
14917680,2026-09-23 09:02:58,actions-scraper,레인지,267270,seen,,76b789b064a9
14917680,2026-09-23 09:02:58,actions-scraper,레인지,128940,seen,,5f0cdf45238b
14917680,2026-09-23 09:02:58,actions-scraper,레인지,062040,seen,,f5926f9c8b34
14917680,2026-09-23 09:02:58,actions-scraper,레인지,001440,seen,,f042b656fb09
14917680,2026-09-23 09:02:58,actions-scraper,레인지,032640,seen,,abf9a4070157
14917680,2026-09-23 09:02:58,actions-scraper,레인지,005387,seen,,26a061b8da79
14917680,2026-09-23 09:02:58,actions-scraper,레인지,326030,seen,,929a4a92ced7
14917680,2026-09-23 09:02:58,actions-scraper,레인지,175330,seen,,83f630578714
14917680,2026-09-23 09:02:58,actions-scraper,레인지,000990,seen,,4a8237a46d57
14917680,2026-09-23 09:02:58,actions-scraper,레인지,241560,seen,,a550e3989666
14917680,2026-09-23 09:02:58,actions-scraper,레인지,353200,seen,,80c781f6d7e3
14917680,2026-09-23 09:02:58,actions-scraper,레인지,377300,seen,,f04ff72a27e2
14917680,2026-09-23 09:02:58,actions-scraper,레인지,000100,seen,,1f2f3bef85e2
14917680,2026-09-23 09:02:58,actions-scraper,레인지,052690,seen,,76f7ddc13f5e
