cycle_id,ts,runner,sim,code,decision,reason,input_hash
14917710,2026-09-23 10:01:03,actions-trading,Sim3,402340,skip,qty_zero,7b5012489811
14917710,2026-09-23 10:01:03,actions-trading,Sim3,383800,skip,amount,e27fa5cc19db
14917710,2026-09-23 10:01:03,actions-trading,Sim3,462870,skip,amount,6a7a8e85c6c3
14917710,2026-09-23 10:01:03,actions-trading,Sim3,000660,skip,qty_zero,02ccca2740ba
14917710,2026-09-23 10:01:03,actions-trading,Sim3,071970,skip,cooldown,37a6a32d905a
14917710,2026-09-23 10:01:03,actions-trading,Sim3,042700,skip,not_cheap,2f397033e9f2
14917710,2026-09-23 10:01:03,actions-trading,Sim3,326030,skip,held_or_sold_today,60750ee4aa02
14917710,2026-09-23 10:01:03,actions-trading,Sim3,207940,skip,not_cheap,1037b6fcc6f5
14917710,2026-09-23 10:01:03,actions-trading,Sim3,033920,skip,amount,84c944b4a19c
14917710,2026-09-23 10:01:03,actions-trading,Sim3,004770,skip,amount,43adc23d1a44
14917710,2026-09-23 10:01:03,actions-trading,Sim3,0126Z0,skip,amount,86823608957d
14917710,2026-09-23 10:01:03,actions-trading,Sim3,062040,skip,not_cheap,7d5810434d73
14917710,2026-09-23 10:01:03,actions-trading,Sim3,317450,skip,amount,0ed39f0ee810
14917710,2026-09-23 10:01:03,actions-trading,Sim3,026960,skip,amount,dc880db12675
14917710,2026-09-23 10:01:03,actions-trading,Sim3,021820,skip,amount,69bc50ad85df
14917710,2026-09-23 10:01:03,actions-trading,Sim3,192080,skip,amount,09c3d138f705
14917710,2026-09-23 10:01:03,actions-trading,Sim3,068270,skip,held_or_sold_today,806ef0bc8926
14917710,2026-09-23 10:01:03,actions-trading,Sim3,123890,skip,amount,939db6885533
14917710,2026-09-23 10:01:03,actions-trading,Sim3,000240,skip,amount,376601d0db0f
14917710,2026-09-23 10:01:03,actions-trading,Sim3,002380,skip,held_or_sold_today,5ab3d8c427a1
14917710,2026-09-23 10:01:03,actions-trading,Sim3,009770,skip,amount,755ef9fb9d2a
14917710,2026-09-23 10:01:03,actions-trading,Sim3,259960,skip,held_or_sold_today,5b4411b42f4b
14917710,2026-09-23 10:01:03,actions-trading,Sim3,035250,skip,amount,a95853215a69
14917710,2026-09-23 10:01:03,actions-trading,Sim3,383220,skip,amount,a4bf1a6ce8d0
14917710,2026-09-23 10:01:03,actions-trading,Sim3,226320,skip,amount,4bdbcdb3c4f6
14917710,2026-09-23 10:01:03,actions-trading,Sim3,439260,skip,amount,4ab793e97778
14917710,2026-09-23 10:01:03,actions-trading,Sim3,025560,skip,amount,be296640b8ce
14917710,2026-09-23 10:01:03,actions-trading,Sim3,007700,skip,amount,58906f7423da
14917710,2026-09-23 10:01:03,actions-trading,Sim3,278470,skip,not_cheap,6afefd18c7fd
14917710,2026-09-23 10:01:03,actions-trading,Sim3,000990,skip,not_cheap,f361ba2385d8
14917710,2026-09-23 10:01:05,actions-trading,Sim3,402340,skip,qty_zero,7b5012489811
14917710,2026-09-23 10:01:05,actions-trading,Sim3,383800,skip,amount,e27fa5cc19db
14917710,2026-09-23 10:01:05,actions-trading,Sim3,462870,skip,amount,6a7a8e85c6c3
14917710,2026-09-23 10:01:05,actions-trading,Sim3,000660,skip,qty_zero,02ccca2740ba
14917710,2026-09-23 10:01:05,actions-trading,Sim3,071970,skip,held_or_sold_today,37a6a32d905a
14917710,2026-09-23 10:01:05,actions-trading,Sim3,042700,skip,not_cheap,2f397033e9f2
14917710,2026-09-23 10:01:05,actions-trading,Sim3,326030,skip,amount,60750ee4aa02
14917710,2026-09-23 10:01:05,actions-trading,Sim3,207940,skip,not_cheap,1037b6fcc6f5
14917710,2026-09-23 10:01:05,actions-trading,Sim3,033920,skip,amount,84c944b4a19c
14917710,2026-09-23 10:01:05,actions-trading,Sim3,004770,skip,amount,43adc23d1a44
14917710,2026-09-23 10:01:05,actions-trading,Sim3,0126Z0,skip,amount,86823608957d
14917710,2026-09-23 10:01:05,actions-trading,Sim3,062040,skip,not_cheap,7d5810434d73
14917710,2026-09-23 10:01:05,actions-trading,Sim3,317450,skip,amount,0ed39f0ee810
14917710,2026-09-23 10:01:05,actions-trading,Sim3,026960,skip,amount,dc880db12675
14917710,2026-09-23 10:01:05,actions-trading,Sim3,021820,skip,amount,69bc50ad85df
14917710,2026-09-23 10:01:05,actions-trading,Sim3,192080,skip,amount,09c3d138f705
14917710,2026-09-23 10:01:05,actions-trading,Sim3,068270,skip,held_or_sold_today,806ef0bc8926
14917710,2026-09-23 10:01:05,actions-trading,Sim3,123890,skip,amount,939db6885533
14917710,2026-09-23 10:01:05,actions-trading,Sim3,000240,skip,amount,376601d0db0f
14917710,2026-09-23 10:01:05,actions-trading,Sim3,002380,skip,held_or_sold_today,5ab3d8c427a1
14917710,2026-09-23 10:01:05,actions-trading,Sim3,009770,skip,amount,755ef9fb9d2a
14917710,2026-09-23 10:01:05,actions-trading,Sim3,259960,skip,held_or_sold_today,5b4411b42f4b
14917710,2026-09-23 10:01:05,actions-trading,Sim3,035250,skip,amount,a95853215a69
14917710,2026-09-23 10:01:05,actions-trading,Sim3,383220,skip,amount,a4bf1a6ce8d0
14917710,2026-09-23 10:01:05,actions-trading,Sim3,226320,skip,amount,4bdbcdb3c4f6
14917710,2026-09-23 10:01:05,actions-trading,Sim3,439260,skip,amount,4ab793e97778
14917710,2026-09-23 10:01:05,actions-trading,Sim3,025560,skip,amount,be296640b8ce
14917710,2026-09-23 10:01:05,actions-trading,Sim3,007700,skip,amount,58906f7423da
14917710,2026-09-23 10:01:05,actions-trading,Sim3,278470,skip,not_cheap,6afefd18c7fd
14917710,2026-09-23 10:01:05,actions-trading,Sim3,000990,skip,not_cheap,f361ba2385d8
14917710,2026-09-23 10:01:37,actions-trading,MFHS2,005930,skip,max_holdings,77dc574e0a96
14917710,2026-09-23 10:01:37,actions-trading,MFHS2,024110,seen,,66695260a4bc
14917710,2026-09-23 10:01:37,actions-trading,MFHS2,034220,seen,,cfa9769c222b
14917710,2026-09-23 10:01:37,actions-trading,MFHS2,138930,seen,,585f00ee5564
14917710,2026-09-23 10:01:37,actions-trading,MFHS2,005935,seen,,8143a290459b
14917710,2026-09-23 10:01:37,actions-trading,MFHS2,093370,seen,,9b684878e958
14917710,2026-09-23 10:01:37,actions-trading,MFHS2,012200,seen,,a54b3a786a95
14917710,2026-09-23 10:01:37,actions-trading,MFHS2,092220,seen,,7c3945c0fd3e
14917710,2026-09-23 10:01:37,actions-trading,MFHS2,009830,seen,,1dcb60e8f80d
14917710,2026-09-23 10:01:37,actions-trading,MFHS2,452260,seen,,9c8badde7f28
14917710,2026-09-23 10:01:37,actions-trading,MFHS2,096770,seen,,a8689550128e
14917710,2026-09-23 10:01:37,actions-trading,MFHS2,007980,seen,,c5a140e9eb39
14917710,2026-09-23 10:01:37,actions-trading,MFHS2,361610,seen,,298e330f0cb2
14917710,2026-09-23 10:01:37,actions-trading,MFHS2,003280,seen,,ffcfcb16ad82
14917710,2026-09-23 10:01:37,actions-trading,MFHS2,044380,seen,,98053b4d4541
14917710,2026-09-23 10:01:37,actions-trading,MFHS2,044450,seen,,df9b588614e4
14917710,2026-09-23 10:01:37,actions-trading,MFHS2,004100,seen,,2af7fb6e3a92
14917710,2026-09-23 10:01:37,actions-trading,MFHS2,003160,seen,,22c1c9d1d5b4
14917710,2026-09-23 10:01:37,actions-trading,MFHS2,017670,seen,,5b8499011721
14917710,2026-09-23 10:01:37,actions-trading,MFHS2,229640,seen,,b40f46564c7e
14917710,2026-09-23 10:01:37,actions-trading,MFHS2,028670,seen,,baed412378a2
14917710,2026-09-23 10:01:37,actions-trading,MFHS2,322000,seen,,be8532d8200a
14917710,2026-09-23 10:01:37,actions-trading,MFHS2,004770,seen,,a9b45467ad60
14917710,2026-09-23 10:01:37,actions-trading,MFHS2,010580,seen,,17956ba81d1f
14917710,2026-09-23 10:01:37,actions-trading,MFHS2,011200,seen,,fb1858d38441
14917710,2026-09-23 10:01:37,actions-trading,MFHS2,016360,seen,,a8d8cc72bdfc
14917710,2026-09-23 10:01:37,actions-trading,MFHS2,336260,seen,,fa9847dd3c8e
14917710,2026-09-23 10:01:37,actions-trading,MFHS2,003670,seen,,f08ecbfa9145
14917710,2026-09-23 10:01:37,actions-trading,MFHS2,010950,seen,,4437901e64e4
14917710,2026-09-23 10:01:37,actions-trading,MFHS2,373220,seen,,d58558d879c3
14917710,2026-09-23 10:01:39,actions-trading,상승모멘텀,044450,skip,max_holdings,df9b588614e4
14917710,2026-09-23 10:01:39,actions-trading,상승모멘텀,004545,seen,,3c405775982b
14917710,2026-09-23 10:01:39,actions-trading,상승모멘텀,229640,seen,,b40f46564c7e
14917710,2026-09-23 10:01:39,actions-trading,상승모멘텀,010060,seen,,c854893fd399
