cycle_id,ts,sim,code,name,decision,reason,price,change_rate,amount,adx,tick_power,posts,unique_posters,posts_per_poster,avg_posts,buzz_ratio,total_likes,likes_per_post,sov,z_posters,z_sov,z_likes,ignition,hype_score,fact_score,z_hype,d_sov,d_hype,accel,accel_d1,hist_missing,hist_days_ago,ignition4
14911920,2026-09-15 09:01:49,sim13,001770,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911920,2026-09-15 09:01:49,sim13,017900,,skip,adx_weak,,,,31.06508875739645,,,,,,,,,,,,,,,,,,,,,,,
14911920,2026-09-15 09:01:49,sim13,000670,,skip,amount_not_surprised,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911920,2026-09-15 09:01:49,sim13,000990,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911920,2026-09-15 09:01:49,sim13,069640,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911920,2026-09-15 09:01:49,sim13,096770,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911920,2026-09-15 09:01:49,sim13,041650,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911920,2026-09-15 09:01:49,sim13,009460,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911920,2026-09-15 09:01:49,sim13,357430,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911920,2026-09-15 09:01:49,sim13,090080,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911920,2026-09-15 09:01:49,sim13,023150,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911920,2026-09-15 09:01:49,sim13,018500,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911920,2026-09-15 09:01:49,sim13,049800,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911920,2026-09-15 09:01:49,sim13,002870,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911920,2026-09-15 09:01:49,sim13,010580,,skip,amount_not_surprised,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911920,2026-09-15 09:01:49,sim13,044380,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911920,2026-09-15 09:01:49,sim13,008355,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911920,2026-09-15 09:01:49,sim13,139990,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911920,2026-09-15 09:01:49,sim13,361610,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911920,2026-09-15 09:01:49,sim13,006370,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911920,2026-09-15 09:01:49,sim13,006400,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911920,2026-09-15 09:01:49,sim13,002150,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911920,2026-09-15 09:01:49,sim13,001210,,skip,adx_weak,,,,35.17550410754294,,,,,,,,,,,,,,,,,,,,,,,
14911920,2026-09-15 09:01:49,sim13,004310,,skip,held_or_cooldown,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911920,2026-09-15 09:01:49,sim13,002420,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911920,2026-09-15 09:01:49,sim13,33637L,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911920,2026-09-15 09:01:49,sim13,006740,,skip,amount_not_surprised,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911920,2026-09-15 09:01:49,sim13,010400,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911920,2026-09-15 09:01:49,sim13,013360,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911920,2026-09-15 09:01:49,sim13,069730,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911921,2026-09-15 09:03:40,sim13,001770,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911921,2026-09-15 09:03:40,sim13,017900,,skip,adx_weak,,,,31.06508875739645,,,,,,,,,,,,,,,,,,,,,,,
14911921,2026-09-15 09:03:40,sim13,010580,,skip,amount_not_surprised,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911921,2026-09-15 09:03:40,sim13,004310,,skip,held_or_cooldown,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911921,2026-09-15 09:03:40,sim13,361610,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911921,2026-09-15 09:03:40,sim13,009460,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911921,2026-09-15 09:03:40,sim13,000990,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911921,2026-09-15 09:03:40,sim13,041650,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911921,2026-09-15 09:03:40,sim13,096770,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911921,2026-09-15 09:03:40,sim13,128940,,skip,adx_weak,,,,20.105124835742444,,,,,,,,,,,,,,,,,,,,,,,
14911921,2026-09-15 09:03:40,sim13,090080,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911921,2026-09-15 09:03:40,sim13,023150,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911921,2026-09-15 09:03:40,sim13,049800,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911921,2026-09-15 09:03:40,sim13,008355,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911921,2026-09-15 09:03:40,sim13,002150,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911921,2026-09-15 09:03:40,sim13,002870,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911921,2026-09-15 09:03:40,sim13,33637L,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911921,2026-09-15 09:03:40,sim13,001820,,skip,amount_not_surprised,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911921,2026-09-15 09:03:40,sim13,006740,,skip,amount_not_surprised,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911921,2026-09-15 09:03:40,sim13,003830,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911921,2026-09-15 09:03:40,sim13,145995,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911921,2026-09-15 09:03:40,sim13,009810,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911921,2026-09-15 09:03:40,sim13,096775,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911921,2026-09-15 09:03:40,sim13,001560,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911921,2026-09-15 09:03:40,sim13,000230,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911921,2026-09-15 09:03:40,sim13,000225,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911921,2026-09-15 09:03:40,sim13,012280,,skip,amount_not_surprised,,,,,,,,,,,,,,,,,,,,,,,,,,,
14911921,2026-09-15 09:03:40,sim13,001210,,skip,adx_weak,,,,35.17550410754294,,,,,,,,,,,,,,,,,,,,,,,
