cycle_id,ts,runner,sim,code,decision,reason,input_hash
14908410,2026-09-10 12:04:58,actions-scraper,레인지,005930,skip,max_holdings,7a1cc7f04f38
14908410,2026-09-10 12:04:58,actions-scraper,레인지,000660,seen,,5ecb8c3f5890
14908410,2026-09-10 12:04:58,actions-scraper,레인지,005935,seen,,3895f2107735
14908410,2026-09-10 12:04:58,actions-scraper,레인지,402340,seen,,772898b4240e
14908410,2026-09-10 12:04:58,actions-scraper,레인지,009150,seen,,9026b417aeec
14908410,2026-09-10 12:04:58,actions-scraper,레인지,373220,seen,,50dd1f7ac945
14908410,2026-09-10 12:04:58,actions-scraper,레인지,005380,seen,,6dae39ae9699
14908410,2026-09-10 12:04:58,actions-scraper,레인지,207940,seen,,1582b1534115
14908410,2026-09-10 12:04:58,actions-scraper,레인지,105560,seen,,71e11df718c1
14908410,2026-09-10 12:04:58,actions-scraper,레인지,032830,seen,,0901a57bd2da
14908410,2026-09-10 12:04:58,actions-scraper,레인지,028260,seen,,d36cfe3f6609
14908410,2026-09-10 12:04:58,actions-scraper,레인지,034020,seen,,926e82290f6a
14908410,2026-09-10 12:04:58,actions-scraper,레인지,012450,seen,,827de26bc2c3
14908410,2026-09-10 12:04:58,actions-scraper,레인지,055550,seen,,3118b803246e
14908410,2026-09-10 12:04:58,actions-scraper,레인지,329180,seen,,c843f2a370a7
14908410,2026-09-10 12:04:58,actions-scraper,레인지,000270,seen,,d6a9839fdd1f
14908410,2026-09-10 12:04:58,actions-scraper,레인지,006400,seen,,fd8d3625b607
14908410,2026-09-10 12:04:58,actions-scraper,레인지,034730,seen,,44b0e8b13823
14908410,2026-09-10 12:04:58,actions-scraper,레인지,068270,seen,,730227724fd6
14908410,2026-09-10 12:04:58,actions-scraper,레인지,012330,seen,,8ff26e0af1c9
14908410,2026-09-10 12:04:58,actions-scraper,레인지,086790,seen,,a7737ced10f0
14908410,2026-09-10 12:04:58,actions-scraper,레인지,066570,seen,,eba17a93de46
14908410,2026-09-10 12:04:58,actions-scraper,레인지,035420,seen,,82f05e7240dc
14908410,2026-09-10 12:04:58,actions-scraper,레인지,010120,seen,,ab0402238367
14908410,2026-09-10 12:04:58,actions-scraper,레인지,000810,seen,,71467f5302cf
14908410,2026-09-10 12:04:58,actions-scraper,레인지,267260,seen,,3166abc16e43
14908410,2026-09-10 12:04:58,actions-scraper,레인지,298040,seen,,43ddebb9a461
14908410,2026-09-10 12:04:58,actions-scraper,레인지,005490,seen,,00627a1fab93
14908410,2026-09-10 12:04:58,actions-scraper,레인지,042660,seen,,cc8dd97ade2b
14908410,2026-09-10 12:04:58,actions-scraper,레인지,069500,seen,,e4e6658d2df9
14908410,2026-09-10 12:04:58,actions-scraper,레인지,096770,seen,,927db5f0072b
14908410,2026-09-10 12:04:58,actions-scraper,레인지,010130,seen,,1d3359b9f340
14908410,2026-09-10 12:04:58,actions-scraper,레인지,042700,seen,,e8058d492366
14908410,2026-09-10 12:04:58,actions-scraper,레인지,009540,seen,,df1dabc97370
14908410,2026-09-10 12:04:58,actions-scraper,레인지,316140,seen,,ef6975c7ae28
14908410,2026-09-10 12:04:58,actions-scraper,레인지,138040,seen,,0ff98b0ac16b
14908410,2026-09-10 12:04:58,actions-scraper,레인지,015760,seen,,b696aeb378ed
14908410,2026-09-10 12:04:58,actions-scraper,레인지,000150,seen,,7ff564d7edbd
14908410,2026-09-10 12:04:58,actions-scraper,레인지,360750,seen,,daf01cea0820
14908410,2026-09-10 12:04:58,actions-scraper,레인지,051910,seen,,4794cb6156b6
14908410,2026-09-10 12:04:58,actions-scraper,레인지,011200,seen,,b6b2efcf7c1f
14908410,2026-09-10 12:04:58,actions-scraper,레인지,267250,seen,,20bfdde535bc
14908410,2026-09-10 12:04:58,actions-scraper,레인지,017670,seen,,d45606119b39
14908410,2026-09-10 12:04:58,actions-scraper,레인지,010140,seen,,b5cfdf44f044
14908410,2026-09-10 12:04:58,actions-scraper,레인지,006800,seen,,c8bc46b0dcce
14908410,2026-09-10 12:04:58,actions-scraper,레인지,003550,seen,,ee3111f6c533
14908410,2026-09-10 12:04:58,actions-scraper,레인지,010950,seen,,e7f26fa13afa
14908410,2026-09-10 12:04:58,actions-scraper,레인지,033780,seen,,0e352e1bac3d
