cycle_id,ts,runner,sim,code,decision,reason,input_hash
14913480,2026-09-17 13:00:56,actions-trading,Sim4-1,051630,skip,adx_high,82c49e1778cf
14913480,2026-09-17 13:00:56,actions-trading,Sim4-1,272210,skip,period,90fbf43ddce3
14913480,2026-09-17 13:00:56,actions-trading,Sim4-1,003010,skip,adx_low,25db282b2326
14913480,2026-09-17 13:00:56,actions-trading,Sim4-1,003780,skip,adx_high,1d8159bfcacf
14913480,2026-09-17 13:00:56,actions-trading,Sim4-1,082740,skip,adx_low,7f1d24d8d9c9
14913480,2026-09-17 13:00:56,actions-trading,Sim4-1,010640,skip,amount,7bb08f8bdd01
14913480,2026-09-17 13:00:56,actions-trading,Sim4-1,004710,skip,adx_high,6d61608673c6
14913480,2026-09-17 13:00:56,actions-trading,Sim4-1,329180,skip,adx_low,ec5e63cb33f1
14913480,2026-09-17 13:00:56,actions-trading,Sim4-1,010140,skip,period,77545a7e4ce0
14913480,2026-09-17 13:00:56,actions-trading,Sim4-1,483650,skip,adx_high,b22db2f005bb
14913480,2026-09-17 13:00:56,actions-trading,Sim4-1,267270,skip,adx_high,46fe0e48a727
14913480,2026-09-17 13:00:56,actions-trading,Sim4-1,181710,skip,adx_high,a8b85bc91f15
14913480,2026-09-17 13:00:56,actions-trading,Sim4-1,372910,skip,tick,40b493963f88
14913480,2026-09-17 13:00:56,actions-trading,Sim4-1,077970,skip,period,3dea607b09cc
14913480,2026-09-17 13:00:56,actions-trading,Sim4-1,010820,skip,adx_low,f8834506fa07
14913480,2026-09-17 13:00:56,actions-trading,Sim4-1,079550,skip,period,a5ae2e642b0f
14913480,2026-09-17 13:00:56,actions-trading,Sim4-1,192650,skip,adx_high,50e6fca47234
14913480,2026-09-17 13:00:56,actions-trading,Sim4-1,003570,skip,amount,63a387d71fab
14913480,2026-09-17 13:00:56,actions-trading,Sim4-1,071970,skip,period,11f3044e7bfc
14913480,2026-09-17 13:00:56,actions-trading,Sim4-1,047050,skip,adx_high,d527be497981
14913480,2026-09-17 13:00:56,actions-trading,Sim4-1,009190,skip,amount,0be65955bcad
14913480,2026-09-17 13:00:56,actions-trading,Sim4-1,006110,skip,adx_high,8aabbc19454b
14913480,2026-09-17 13:00:56,actions-trading,Sim4-1,009540,skip,period,75a850e2bf8f
14913480,2026-09-17 13:00:56,actions-trading,Sim4-1,004545,skip,amount,703ef9ded833
14913480,2026-09-17 13:00:56,actions-trading,Sim4-1,090460,skip,adx_low,6b75dd2b509e
14913480,2026-09-17 13:00:56,actions-trading,Sim4-1,000520,skip,amount,4b3a313e4785
14913480,2026-09-17 13:00:56,actions-trading,Sim4-1,010950,skip,adx_high,8586a90517b1
14913480,2026-09-17 13:00:56,actions-trading,Sim4-1,005690,skip,held_or_cooldown,d78d96b1e7aa
14913480,2026-09-17 13:00:56,actions-trading,Sim4-1,001430,skip,period,379d442a4f3f
14913480,2026-09-17 13:00:56,actions-trading,Sim4-1,097230,skip,adx_high,c16f5b5f918c
14913480,2026-09-17 13:00:57,actions-trading,Sim4-1,051630,skip,adx_high,82c49e1778cf
14913480,2026-09-17 13:00:57,actions-trading,Sim4-1,272210,skip,period,90fbf43ddce3
14913480,2026-09-17 13:00:57,actions-trading,Sim4-1,003010,skip,adx_low,25db282b2326
14913480,2026-09-17 13:00:57,actions-trading,Sim4-1,003780,skip,adx_high,1d8159bfcacf
14913480,2026-09-17 13:00:57,actions-trading,Sim4-1,082740,skip,adx_low,7f1d24d8d9c9
