cycle_id,ts,runner,sim,code,decision,reason,input_hash
14917110,2026-09-22 14:01:13,actions-trading,Sim3,402340,skip,qty_zero,41ad32754cb4
14917110,2026-09-22 14:01:13,actions-trading,Sim3,383800,skip,amount,118f699f7763
14917110,2026-09-22 14:01:13,actions-trading,Sim3,462870,skip,amount,b2c6b5928597
14917110,2026-09-22 14:01:13,actions-trading,Sim3,000660,skip,qty_zero,9b38ecf6d46c
14917110,2026-09-22 14:01:13,actions-trading,Sim3,071970,skip,held_or_sold_today,ae2e0ca2f81a
14917110,2026-09-22 14:01:13,actions-trading,Sim3,042700,skip,not_cheap,aa1c8c8eacc6
14917110,2026-09-22 14:01:13,actions-trading,Sim3,326030,skip,amount,1f9bbfa32d3c
14917110,2026-09-22 14:01:13,actions-trading,Sim3,207940,skip,not_cheap,9fc2e63bbc9c
14917110,2026-09-22 14:01:13,actions-trading,Sim3,033920,skip,amount,e8f1df575ab0
14917110,2026-09-22 14:01:13,actions-trading,Sim3,004770,skip,amount,bfb583efe59b
14917110,2026-09-22 14:01:13,actions-trading,Sim3,0126Z0,skip,not_cheap,4629ee8e5aaa
14917110,2026-09-22 14:01:13,actions-trading,Sim3,062040,skip,not_cheap,9bac5604da13
14917110,2026-09-22 14:01:13,actions-trading,Sim3,317450,skip,amount,6e3817ae883e
14917110,2026-09-22 14:01:13,actions-trading,Sim3,026960,skip,amount,689c1806d087
14917110,2026-09-22 14:01:13,actions-trading,Sim3,021820,skip,amount,0ab0ed95d648
14917110,2026-09-22 14:01:13,actions-trading,Sim3,192080,skip,amount,9a4aef64f3d3
14917110,2026-09-22 14:01:13,actions-trading,Sim3,068270,skip,held_or_sold_today,6f70caaaa9fb
14917110,2026-09-22 14:01:13,actions-trading,Sim3,123890,skip,amount,09640c18cffc
14917110,2026-09-22 14:01:13,actions-trading,Sim3,000240,skip,amount,f28f856c0a98
14917110,2026-09-22 14:01:13,actions-trading,Sim3,002380,skip,held_or_sold_today,03f648c9c3d6
14917110,2026-09-22 14:01:13,actions-trading,Sim3,009770,skip,amount,4fa047ab79eb
14917110,2026-09-22 14:01:13,actions-trading,Sim3,259960,skip,held_or_sold_today,15c627f13eb7
14917110,2026-09-22 14:01:13,actions-trading,Sim3,035250,skip,amount,8d610714dfdc
14917110,2026-09-22 14:01:13,actions-trading,Sim3,383220,skip,amount,eac0a11e9cfa
14917110,2026-09-22 14:01:13,actions-trading,Sim3,226320,skip,amount,0511c203d487
14917110,2026-09-22 14:01:13,actions-trading,Sim3,439260,skip,amount,2d6aff8d8f29
