cycle_id,ts,runner,sim,code,decision,reason,input_hash
14911380,2026-09-14 15:02:53,actions-scraper,레인지,005930,skip,max_holdings,a1da9c857617
14911380,2026-09-14 15:02:53,actions-scraper,레인지,000660,seen,,4a4ff37d685b
14911380,2026-09-14 15:02:53,actions-scraper,레인지,005935,seen,,551eb3791d46
14911380,2026-09-14 15:02:53,actions-scraper,레인지,402340,seen,,f7b514a980f9
14911380,2026-09-14 15:02:53,actions-scraper,레인지,009150,seen,,36549edc5e0d
14911380,2026-09-14 15:02:53,actions-scraper,레인지,373220,seen,,02bce557bca2
14911380,2026-09-14 15:02:53,actions-scraper,레인지,005380,seen,,04fb4880b297
14911380,2026-09-14 15:02:53,actions-scraper,레인지,207940,seen,,d72d8ccf2c09
14911380,2026-09-14 15:02:53,actions-scraper,레인지,105560,seen,,d344cb607c21
14911380,2026-09-14 15:02:53,actions-scraper,레인지,032830,seen,,051cab11a891
14911380,2026-09-14 15:02:53,actions-scraper,레인지,012450,seen,,40faae48cb2d
14911380,2026-09-14 15:02:53,actions-scraper,레인지,028260,seen,,f7b1c708e123
14911380,2026-09-14 15:02:53,actions-scraper,레인지,034020,seen,,1444111762c2
14911380,2026-09-14 15:02:53,actions-scraper,레인지,055550,seen,,cdda99466c3a
14911380,2026-09-14 15:02:53,actions-scraper,레인지,329180,seen,,e278727d6f0c
14911380,2026-09-14 15:02:53,actions-scraper,레인지,000270,seen,,29d60b83569e
14911380,2026-09-14 15:02:53,actions-scraper,레인지,006400,seen,,b75b11f52e43
14911380,2026-09-14 15:02:53,actions-scraper,레인지,068270,seen,,baf6f2949a05
14911380,2026-09-14 15:02:53,actions-scraper,레인지,034730,seen,,259dcf392b92
14911380,2026-09-14 15:02:53,actions-scraper,레인지,086790,seen,,fd225dc6094a
14911380,2026-09-14 15:02:53,actions-scraper,레인지,012330,seen,,82b9aa8a6716
14911380,2026-09-14 15:02:53,actions-scraper,레인지,066570,seen,,060abec8e3e4
14911380,2026-09-14 15:02:53,actions-scraper,레인지,035420,seen,,1db80855bb83
14911380,2026-09-14 15:02:53,actions-scraper,레인지,010120,seen,,839c57eccfe9
14911380,2026-09-14 15:02:53,actions-scraper,레인지,000810,seen,,411829924251
14911380,2026-09-14 15:02:53,actions-scraper,레인지,316140,seen,,81be0d5f444d
14911380,2026-09-14 15:02:53,actions-scraper,레인지,267260,seen,,9c1db91a7ce4
14911380,2026-09-14 15:02:53,actions-scraper,레인지,042660,seen,,558cb5b2c03a
14911380,2026-09-14 15:02:53,actions-scraper,레인지,298040,seen,,4e6e38c2985a
14911380,2026-09-14 15:02:53,actions-scraper,레인지,005490,seen,,6735541d3c55
14911380,2026-09-14 15:02:53,actions-scraper,레인지,009540,seen,,6dd3e81760ae
14911380,2026-09-14 15:02:53,actions-scraper,레인지,010130,seen,,11fef4d179c2
14911380,2026-09-14 15:02:53,actions-scraper,레인지,096770,seen,,f756d8586308
14911380,2026-09-14 15:02:53,actions-scraper,레인지,138040,seen,,42ff95200662
14911380,2026-09-14 15:02:53,actions-scraper,레인지,042700,seen,,326354da5d15
14911380,2026-09-14 15:02:53,actions-scraper,레인지,015760,seen,,e1845f4dc816
14911380,2026-09-14 15:02:53,actions-scraper,레인지,000150,seen,,5e0eb1bc974f
14911380,2026-09-14 15:02:53,actions-scraper,레인지,011200,seen,,d52175d4d23d
14911380,2026-09-14 15:02:53,actions-scraper,레인지,267250,seen,,07c95e6267fc
14911380,2026-09-14 15:02:53,actions-scraper,레인지,010140,seen,,4dac9a1233bc
14911380,2026-09-14 15:02:53,actions-scraper,레인지,017670,seen,,a168dec2845c
14911380,2026-09-14 15:02:53,actions-scraper,레인지,051910,seen,,c7c0bc359145
14911380,2026-09-14 15:02:53,actions-scraper,레인지,006800,seen,,9111f0920ea4
14911380,2026-09-14 15:02:53,actions-scraper,레인지,033780,seen,,0de9d728d3c1
14911380,2026-09-14 15:02:53,actions-scraper,레인지,003550,seen,,0d5c321214e7
14911380,2026-09-14 15:02:53,actions-scraper,레인지,018260,seen,,86b152b4bbee
14911380,2026-09-14 15:02:53,actions-scraper,레인지,024110,seen,,46c78d57555e
14911380,2026-09-14 15:02:53,actions-scraper,레인지,010950,seen,,953391b6a061
14911380,2026-09-14 15:02:53,actions-scraper,레인지,003670,seen,,07922dd23b71
14911380,2026-09-14 15:02:53,actions-scraper,레인지,079550,seen,,1c1cf0efa2b5
14911380,2026-09-14 15:02:53,actions-scraper,레인지,086280,seen,,6f28bd4b5923
14911380,2026-09-14 15:02:53,actions-scraper,레인지,035720,seen,,e50033eb8314
14911380,2026-09-14 15:02:53,actions-scraper,레인지,000720,seen,,522f59874fc2
14911380,2026-09-14 15:02:53,actions-scraper,레인지,272210,seen,,38cdecc556b8
14911380,2026-09-14 15:02:53,actions-scraper,레인지,278470,seen,,96865ecd28ed
14911380,2026-09-14 15:02:53,actions-scraper,레인지,064350,seen,,e5518f07d174
14911380,2026-09-14 15:02:53,actions-scraper,레인지,030200,seen,,4ec9cf93d4e9
14911380,2026-09-14 15:02:53,actions-scraper,레인지,047810,seen,,da7b869fe191
