cycle_id,ts,runner,sim,code,decision,reason,input_hash
14911920,2026-09-15 09:02:39,actions-scraper,레인지,005930,skip,max_holdings,797f4550a8fb
14911920,2026-09-15 09:02:39,actions-scraper,레인지,000660,seen,,f58cf8056032
14911920,2026-09-15 09:02:39,actions-scraper,레인지,005935,seen,,0da46d4a59c9
14911920,2026-09-15 09:02:39,actions-scraper,레인지,402340,seen,,43a6b4f1d0b3
14911920,2026-09-15 09:02:39,actions-scraper,레인지,009150,seen,,19ffdc758c0c
14911920,2026-09-15 09:02:39,actions-scraper,레인지,373220,seen,,4675be63a057
14911920,2026-09-15 09:02:39,actions-scraper,레인지,005380,seen,,c886e2cb5fda
14911920,2026-09-15 09:02:39,actions-scraper,레인지,207940,seen,,c8010120726c
14911920,2026-09-15 09:02:39,actions-scraper,레인지,105560,seen,,acb5b7696ced
14911920,2026-09-15 09:02:39,actions-scraper,레인지,032830,seen,,15c71140186c
14911920,2026-09-15 09:02:39,actions-scraper,레인지,012450,seen,,9f381039081c
14911920,2026-09-15 09:02:39,actions-scraper,레인지,028260,seen,,0efd0df61389
14911920,2026-09-15 09:02:39,actions-scraper,레인지,034020,seen,,2a3dae0e9c29
14911920,2026-09-15 09:02:39,actions-scraper,레인지,055550,seen,,c7d832783127
14911920,2026-09-15 09:02:39,actions-scraper,레인지,329180,seen,,0dfbcaaefdd0
14911920,2026-09-15 09:02:39,actions-scraper,레인지,000270,seen,,6bfae5323507
14911920,2026-09-15 09:02:39,actions-scraper,레인지,006400,seen,,17235bcb4ed8
14911920,2026-09-15 09:02:39,actions-scraper,레인지,068270,seen,,7e234275f979
14911920,2026-09-15 09:02:39,actions-scraper,레인지,034730,seen,,b132bde2e0d3
14911920,2026-09-15 09:02:39,actions-scraper,레인지,086790,seen,,ddb9229e0408
14911920,2026-09-15 09:02:39,actions-scraper,레인지,012330,seen,,abf51258fc7f
14911920,2026-09-15 09:02:39,actions-scraper,레인지,066570,seen,,485e11ea888f
14911920,2026-09-15 09:02:39,actions-scraper,레인지,035420,seen,,fb0a3f0101b3
14911920,2026-09-15 09:02:39,actions-scraper,레인지,000810,seen,,479c584f0f71
14911920,2026-09-15 09:02:39,actions-scraper,레인지,010120,seen,,4c71056b5280
14911920,2026-09-15 09:02:39,actions-scraper,레인지,316140,seen,,c07792d32629
14911920,2026-09-15 09:02:39,actions-scraper,레인지,267260,seen,,5c63f1468ec5
14911920,2026-09-15 09:02:39,actions-scraper,레인지,042660,seen,,1035d6bdb624
14911920,2026-09-15 09:02:39,actions-scraper,레인지,298040,seen,,b9e0e1e3aff2
14911920,2026-09-15 09:02:39,actions-scraper,레인지,009540,seen,,2d9da3056c0f
14911920,2026-09-15 09:02:39,actions-scraper,레인지,005490,seen,,7133daedc669
14911920,2026-09-15 09:02:39,actions-scraper,레인지,010130,seen,,10b524ea9b03
14911920,2026-09-15 09:02:39,actions-scraper,레인지,096770,seen,,e5d6c1461340
14911920,2026-09-15 09:02:39,actions-scraper,레인지,138040,seen,,271c76befb74
14911920,2026-09-15 09:02:39,actions-scraper,레인지,042700,seen,,2d2631370fd5
14911920,2026-09-15 09:02:39,actions-scraper,레인지,015760,seen,,631189767132
14911920,2026-09-15 09:02:39,actions-scraper,레인지,000150,seen,,e71d76b65d45
14911920,2026-09-15 09:02:39,actions-scraper,레인지,011200,seen,,5b1c319a9541
14911920,2026-09-15 09:02:39,actions-scraper,레인지,267250,seen,,6c6ea415eb47
14911920,2026-09-15 09:02:39,actions-scraper,레인지,010140,seen,,fd7aaaac2536
14911920,2026-09-15 09:02:39,actions-scraper,레인지,017670,seen,,25b5e93c26f1
14911920,2026-09-15 09:02:39,actions-scraper,레인지,051910,seen,,7e870aaa01d1
14911920,2026-09-15 09:02:39,actions-scraper,레인지,006800,seen,,a8a90ee9d7e6
14911920,2026-09-15 09:02:39,actions-scraper,레인지,033780,seen,,ba8b148ef889
14911920,2026-09-15 09:02:39,actions-scraper,레인지,003550,seen,,e24f889d7a82
14911920,2026-09-15 09:02:39,actions-scraper,레인지,018260,seen,,401032fb36fe
14911920,2026-09-15 09:02:39,actions-scraper,레인지,010950,seen,,a163fc987c94
14911920,2026-09-15 09:02:39,actions-scraper,레인지,024110,seen,,239fb073e1a7
14911920,2026-09-15 09:02:39,actions-scraper,레인지,003670,seen,,b8ef127be692
14911920,2026-09-15 09:02:39,actions-scraper,레인지,086280,seen,,996bba344647
14911920,2026-09-15 09:02:39,actions-scraper,레인지,079550,seen,,df7eac5c26b6
14911920,2026-09-15 09:02:39,actions-scraper,레인지,035720,seen,,9af5f7971af9
14911920,2026-09-15 09:02:39,actions-scraper,레인지,272210,seen,,fc53492af17b
14911920,2026-09-15 09:02:39,actions-scraper,레인지,000720,seen,,653b6dbcbe1b
14911920,2026-09-15 09:02:39,actions-scraper,레인지,278470,seen,,cb34e6f5c2da
14911920,2026-09-15 09:02:39,actions-scraper,레인지,064350,seen,,ef2fefb36abf
14911920,2026-09-15 09:02:39,actions-scraper,레인지,030200,seen,,f8e824919a8c
14911920,2026-09-15 09:02:39,actions-scraper,레인지,047810,seen,,f29eefeb5fa8
14911920,2026-09-15 09:02:39,actions-scraper,레인지,005830,seen,,78a8e05e84aa
14911920,2026-09-15 09:02:39,actions-scraper,레인지,011070,seen,,d179cd166317
14911920,2026-09-15 09:02:39,actions-scraper,레인지,003490,seen,,6e370b281449
14911920,2026-09-15 09:02:39,actions-scraper,레인지,078930,seen,,e3b7f38e558a
14911920,2026-09-15 09:02:39,actions-scraper,레인지,071050,seen,,217cf3b52fd4
14911920,2026-09-15 09:02:39,actions-scraper,레인지,443060,seen,,cb6ac857213a
14911920,2026-09-15 09:02:39,actions-scraper,레인지,323410,seen,,703e64bb43a2
14911920,2026-09-15 09:02:39,actions-scraper,레인지,307950,seen,,c14f1121143b
14911920,2026-09-15 09:02:39,actions-scraper,레인지,047050,seen,,f5e4259bf265
14911920,2026-09-15 09:02:39,actions-scraper,레인지,028050,seen,,eb756a26de6b
14911920,2026-09-15 09:02:39,actions-scraper,레인지,003230,seen,,c68587e7d7fc
14911920,2026-09-15 09:02:39,actions-scraper,레인지,005940,seen,,401eb67c9c27
14911920,2026-09-15 09:02:39,actions-scraper,레인지,006260,seen,,6a814e07915b
14911920,2026-09-15 09:02:39,actions-scraper,레인지,259960,seen,,d136d4fec2fc
14911920,2026-09-15 09:02:39,actions-scraper,레인지,180640,seen,,632c5784cb7c
14911920,2026-09-15 09:02:39,actions-scraper,레인지,090430,seen,,b2641ff9472c
14911920,2026-09-15 09:02:39,actions-scraper,레인지,007660,seen,,0fa8c8ae17af
14911920,2026-09-15 09:02:39,actions-scraper,레인지,016360,seen,,0a066de26f0e
14911920,2026-09-15 09:02:39,actions-scraper,레인지,047040,seen,,04944cdd3f40
14911920,2026-09-15 09:02:39,actions-scraper,레인지,000880,seen,,f107f77965ce
14911920,2026-09-15 09:02:39,actions-scraper,레인지,352820,seen,,ec22c3f61f6b
14911920,2026-09-15 09:02:39,actions-scraper,레인지,161390,seen,,f53c548be70b
14911920,2026-09-15 09:02:39,actions-scraper,레인지,039490,seen,,56a864e8a5cf
14911920,2026-09-15 09:02:39,actions-scraper,레인지,000500,seen,,587c6597b206
14911920,2026-09-15 09:02:39,actions-scraper,레인지,021240,seen,,47bec07efdf2
14911920,2026-09-15 09:02:39,actions-scraper,레인지,064400,seen,,a552061bf8a8
14911920,2026-09-15 09:02:39,actions-scraper,레인지,267270,seen,,821f49ba99a1
14911920,2026-09-15 09:02:39,actions-scraper,레인지,009830,seen,,7df8d3798bcc
14911920,2026-09-15 09:02:39,actions-scraper,레인지,032640,seen,,48d73b53b3df
14911920,2026-09-15 09:02:39,actions-scraper,레인지,377300,seen,,bad5603d49a9
14911920,2026-09-15 09:02:39,actions-scraper,레인지,326030,seen,,77b7db5b0c7b
14911920,2026-09-15 09:02:39,actions-scraper,레인지,005387,seen,,b85be7cd9f0c
14911920,2026-09-15 09:02:39,actions-scraper,레인지,128940,seen,,ae1a24969fdd
14911920,2026-09-15 09:02:39,actions-scraper,레인지,062040,seen,,aa78207a8284
14911920,2026-09-15 09:02:39,actions-scraper,레인지,175330,seen,,c48798e10ec8
