cycle_id,ts,runner,sim,code,decision,reason,input_hash
14912010,2026-09-15 12:02:58,actions-scraper,레인지,005930,skip,max_holdings,0172e58c60fe
14912010,2026-09-15 12:02:58,actions-scraper,레인지,000660,seen,,91140534fab9
14912010,2026-09-15 12:02:58,actions-scraper,레인지,005935,seen,,5826372a00c5
14912010,2026-09-15 12:02:58,actions-scraper,레인지,402340,seen,,5ba03c471d4a
14912010,2026-09-15 12:02:58,actions-scraper,레인지,009150,seen,,f8b893cb9753
14912010,2026-09-15 12:02:58,actions-scraper,레인지,373220,seen,,3dc29374626e
14912010,2026-09-15 12:02:58,actions-scraper,레인지,005380,seen,,4642ea93af7a
14912010,2026-09-15 12:02:58,actions-scraper,레인지,207940,seen,,a443138cf53b
14912010,2026-09-15 12:02:58,actions-scraper,레인지,105560,seen,,8be682ba62b7
14912010,2026-09-15 12:02:58,actions-scraper,레인지,032830,seen,,e633f448b87d
14912010,2026-09-15 12:02:58,actions-scraper,레인지,028260,seen,,75e07c420371
14912010,2026-09-15 12:02:58,actions-scraper,레인지,034020,seen,,5411e3ce2d5d
14912010,2026-09-15 12:02:58,actions-scraper,레인지,012450,seen,,53930e2e2ff6
14912010,2026-09-15 12:02:58,actions-scraper,레인지,055550,seen,,7d1297c17669
14912010,2026-09-15 12:02:58,actions-scraper,레인지,000270,seen,,d2cbf76a58a3
14912010,2026-09-15 12:02:58,actions-scraper,레인지,329180,seen,,2c0ba334e494
14912010,2026-09-15 12:02:58,actions-scraper,레인지,006400,seen,,84bc84fc5331
14912010,2026-09-15 12:02:58,actions-scraper,레인지,068270,seen,,593006750800
14912010,2026-09-15 12:02:58,actions-scraper,레인지,034730,seen,,5fface62674c
14912010,2026-09-15 12:02:58,actions-scraper,레인지,086790,seen,,01f788959785
14912010,2026-09-15 12:02:58,actions-scraper,레인지,012330,seen,,a22739951d44
14912010,2026-09-15 12:02:58,actions-scraper,레인지,066570,seen,,d8c084046fa8
14912010,2026-09-15 12:02:58,actions-scraper,레인지,035420,seen,,b1237b2b20e3
14912010,2026-09-15 12:02:58,actions-scraper,레인지,000810,seen,,ca62cd2ddae9
14912010,2026-09-15 12:02:58,actions-scraper,레인지,010120,seen,,452093663caf
14912010,2026-09-15 12:02:58,actions-scraper,레인지,316140,seen,,c69a66479397
14912010,2026-09-15 12:02:58,actions-scraper,레인지,005490,seen,,8435e84290a7
14912010,2026-09-15 12:02:58,actions-scraper,레인지,267260,seen,,30f583c01fde
14912010,2026-09-15 12:02:58,actions-scraper,레인지,042660,seen,,6ae8f5ee2faa
14912010,2026-09-15 12:02:58,actions-scraper,레인지,298040,seen,,794320cafceb
14912010,2026-09-15 12:02:58,actions-scraper,레인지,009540,seen,,c4a6f30072f1
14912010,2026-09-15 12:02:58,actions-scraper,레인지,096770,seen,,9dbd8f77c561
14912010,2026-09-15 12:02:58,actions-scraper,레인지,010130,seen,,0453168f4a5c
14912010,2026-09-15 12:02:58,actions-scraper,레인지,042700,seen,,d7a0d65afde9
14912010,2026-09-15 12:02:58,actions-scraper,레인지,138040,seen,,ee4e6e625f78
14912010,2026-09-15 12:02:58,actions-scraper,레인지,000150,seen,,69b9d837cfce
14912010,2026-09-15 12:02:58,actions-scraper,레인지,015760,seen,,007f67cb6a8b
14912010,2026-09-15 12:02:58,actions-scraper,레인지,011200,seen,,dfa1138c496b
14912010,2026-09-15 12:02:58,actions-scraper,레인지,017670,seen,,fd3cb98643f1
14912010,2026-09-15 12:02:58,actions-scraper,레인지,051910,seen,,3428d52ef620
14912010,2026-09-15 12:02:58,actions-scraper,레인지,010140,seen,,f2e420ef7eab
14912010,2026-09-15 12:02:58,actions-scraper,레인지,267250,seen,,a82992a80964
14912010,2026-09-15 12:02:58,actions-scraper,레인지,033780,seen,,6a146746e3d9
14912010,2026-09-15 12:02:58,actions-scraper,레인지,006800,seen,,dd3d8430dd8d
14912010,2026-09-15 12:02:58,actions-scraper,레인지,003550,seen,,40b7d07d1471
14912010,2026-09-15 12:02:58,actions-scraper,레인지,018260,seen,,298f1948d961
14912010,2026-09-15 12:02:58,actions-scraper,레인지,010950,seen,,d72ca5b0b9f6
14912010,2026-09-15 12:02:58,actions-scraper,레인지,003670,seen,,fb5f79cc6408
14912010,2026-09-15 12:02:58,actions-scraper,레인지,024110,seen,,200a92ab89f3
14912010,2026-09-15 12:02:58,actions-scraper,레인지,035720,seen,,646803de0544
14912010,2026-09-15 12:02:58,actions-scraper,레인지,086280,seen,,436ef7899c33
14912010,2026-09-15 12:02:58,actions-scraper,레인지,079550,seen,,28c1685f7b5a
14912010,2026-09-15 12:02:58,actions-scraper,레인지,000720,seen,,d5b3635184b2
14912010,2026-09-15 12:02:58,actions-scraper,레인지,278470,seen,,e67021b1592c
14912010,2026-09-15 12:02:58,actions-scraper,레인지,272210,seen,,2f85df55ed5a
14912010,2026-09-15 12:02:58,actions-scraper,레인지,064350,seen,,b06680b0c264
14912010,2026-09-15 12:02:58,actions-scraper,레인지,030200,seen,,d96ba0df268f
14912010,2026-09-15 12:02:58,actions-scraper,레인지,047810,seen,,008c057c593f
14912010,2026-09-15 12:02:58,actions-scraper,레인지,005830,seen,,485b1aefb5bb
14912010,2026-09-15 12:02:58,actions-scraper,레인지,011070,seen,,2978e08aad89
14912010,2026-09-15 12:02:58,actions-scraper,레인지,003490,seen,,ce3d98f18ee6
14912010,2026-09-15 12:02:58,actions-scraper,레인지,078930,seen,,4ec4373f66c8
14912010,2026-09-15 12:02:58,actions-scraper,레인지,071050,seen,,33a073b737a1
14912010,2026-09-15 12:02:58,actions-scraper,레인지,443060,seen,,6462d305756c
14912010,2026-09-15 12:02:58,actions-scraper,레인지,307950,seen,,4fb10bb65215
14912010,2026-09-15 12:02:58,actions-scraper,레인지,323410,seen,,0754a241f53a
14912010,2026-09-15 12:02:58,actions-scraper,레인지,028050,seen,,a5cb6e99f3ee
14912010,2026-09-15 12:02:58,actions-scraper,레인지,047050,seen,,d1462105289f
14912010,2026-09-15 12:02:58,actions-scraper,레인지,003230,seen,,d652c2f80e43
14912010,2026-09-15 12:02:58,actions-scraper,레인지,005940,seen,,cfe557ba11a3
14912010,2026-09-15 12:02:58,actions-scraper,레인지,259960,seen,,e0c60fd5a9b3
14912010,2026-09-15 12:02:58,actions-scraper,레인지,006260,seen,,05d4cf703294
14912010,2026-09-15 12:02:58,actions-scraper,레인지,180640,seen,,cf833231e767
14912010,2026-09-15 12:02:58,actions-scraper,레인지,090430,seen,,a8e82eae7b8d
14912010,2026-09-15 12:02:58,actions-scraper,레인지,007660,seen,,5a684472c9f4
14912010,2026-09-15 12:02:58,actions-scraper,레인지,047040,seen,,b773c6acc09b
14912010,2026-09-15 12:02:58,actions-scraper,레인지,016360,seen,,f04c74a914da
14912010,2026-09-15 12:02:58,actions-scraper,레인지,352820,seen,,ac3b300df824
14912010,2026-09-15 12:02:58,actions-scraper,레인지,000880,seen,,c13c9f9f151c
14912010,2026-09-15 12:02:58,actions-scraper,레인지,000500,seen,,d3db917c3a77
14912010,2026-09-15 12:02:58,actions-scraper,레인지,021240,seen,,4fb1e5123537
14912010,2026-09-15 12:02:58,actions-scraper,레인지,161390,seen,,95fba3ed4ac5
14912010,2026-09-15 12:02:58,actions-scraper,레인지,039490,seen,,3899f1b824ed
14912010,2026-09-15 12:02:58,actions-scraper,레인지,064400,seen,,d501aa1b9702
14912010,2026-09-15 12:02:58,actions-scraper,레인지,009830,seen,,41161124e763
14912010,2026-09-15 12:02:58,actions-scraper,레인지,128940,seen,,f7dc3b9792f9
14912010,2026-09-15 12:02:58,actions-scraper,레인지,267270,seen,,f58c010b82b3
14912010,2026-09-15 12:02:58,actions-scraper,레인지,032640,seen,,99578d129d29
14912010,2026-09-15 12:02:58,actions-scraper,레인지,377300,seen,,0f5c479c0ea0
14912010,2026-09-15 12:02:58,actions-scraper,레인지,326030,seen,,30ba1e73efa2
14912010,2026-09-15 12:02:58,actions-scraper,레인지,005387,seen,,c71551f1a90d
14912010,2026-09-15 12:02:58,actions-scraper,레인지,175330,seen,,3bb827ac3386
14912010,2026-09-15 12:02:58,actions-scraper,레인지,000100,seen,,efe4de92cfc6
14912010,2026-09-15 12:02:58,actions-scraper,레인지,062040,seen,,fe8285e8d514
14912010,2026-09-15 12:02:58,actions-scraper,레인지,241560,seen,,511fadbd3d72
14912010,2026-09-15 12:02:58,actions-scraper,레인지,001440,seen,,64fec644edaf
14912010,2026-09-15 12:02:58,actions-scraper,레인지,029780,seen,,c0b70b0da903
14912010,2026-09-15 12:02:58,actions-scraper,레인지,088350,seen,,26a715fcd084
14912010,2026-09-15 12:02:58,actions-scraper,레인지,052690,seen,,d5a906821ffe
14912010,2026-09-15 12:02:58,actions-scraper,레인지,000990,seen,,ada086d82581
14912015,2026-09-15 12:13:00,actions-scraper,레인지,005930,skip,max_holdings,1d2a6e46b609
14912015,2026-09-15 12:13:00,actions-scraper,레인지,000660,seen,,be9dc283d9f1
14912015,2026-09-15 12:13:00,actions-scraper,레인지,005935,seen,,63aa4fa38e9d
14912015,2026-09-15 12:13:00,actions-scraper,레인지,402340,seen,,aa8d13024905
14912015,2026-09-15 12:13:00,actions-scraper,레인지,009150,seen,,8b09bfd23870
14912015,2026-09-15 12:13:00,actions-scraper,레인지,373220,seen,,603d7a6ed412
14912015,2026-09-15 12:13:00,actions-scraper,레인지,005380,seen,,2408678f2fb6
14912015,2026-09-15 12:13:00,actions-scraper,레인지,207940,seen,,87525504064c
14912015,2026-09-15 12:13:00,actions-scraper,레인지,105560,seen,,9184ba247199
14912015,2026-09-15 12:13:00,actions-scraper,레인지,032830,seen,,23613682d196
14912015,2026-09-15 12:13:00,actions-scraper,레인지,028260,seen,,eb2272b68dc6
14912015,2026-09-15 12:13:00,actions-scraper,레인지,034020,seen,,e84bd509c5d2
14912015,2026-09-15 12:13:00,actions-scraper,레인지,012450,seen,,03b601ba98b4
14912015,2026-09-15 12:13:00,actions-scraper,레인지,055550,seen,,b0fad05e6234
14912015,2026-09-15 12:13:00,actions-scraper,레인지,000270,seen,,1fd9246c88bd
14912015,2026-09-15 12:13:00,actions-scraper,레인지,329180,seen,,8c7fca3e05b6
14912015,2026-09-15 12:13:00,actions-scraper,레인지,006400,seen,,534f2522959f
14912015,2026-09-15 12:13:00,actions-scraper,레인지,068270,seen,,c9c4a2bb52d1
14912015,2026-09-15 12:13:00,actions-scraper,레인지,034730,seen,,6b8a372161c3
14912015,2026-09-15 12:13:00,actions-scraper,레인지,086790,seen,,f6e3759f50df
14912015,2026-09-15 12:13:00,actions-scraper,레인지,012330,seen,,349e3e517b94
14912015,2026-09-15 12:13:00,actions-scraper,레인지,066570,seen,,70578014da53
14912015,2026-09-15 12:13:00,actions-scraper,레인지,035420,seen,,49edabae35bb
14912015,2026-09-15 12:13:00,actions-scraper,레인지,000810,seen,,09b04ecdd831
14912015,2026-09-15 12:13:00,actions-scraper,레인지,010120,seen,,2165ed7fe2e9
14912015,2026-09-15 12:13:00,actions-scraper,레인지,316140,seen,,835c7aafd9ec
14912015,2026-09-15 12:13:00,actions-scraper,레인지,005490,seen,,e18170d5bfc6
14912015,2026-09-15 12:13:00,actions-scraper,레인지,267260,seen,,90b8997068d4
14912015,2026-09-15 12:13:00,actions-scraper,레인지,042660,seen,,c9eebb7f3bfa
14912015,2026-09-15 12:13:00,actions-scraper,레인지,298040,seen,,b35b5621f8e3
14912015,2026-09-15 12:13:00,actions-scraper,레인지,009540,seen,,17611ba26163
14912015,2026-09-15 12:13:00,actions-scraper,레인지,096770,seen,,3c32c7c938b7
14912015,2026-09-15 12:13:00,actions-scraper,레인지,010130,seen,,62ea701ddeb4
14912015,2026-09-15 12:13:00,actions-scraper,레인지,042700,seen,,5b48af72aa57
14912015,2026-09-15 12:13:00,actions-scraper,레인지,000150,seen,,41b1caf9cf2a
14912015,2026-09-15 12:13:00,actions-scraper,레인지,138040,seen,,c1c72522a006
14912015,2026-09-15 12:13:00,actions-scraper,레인지,015760,seen,,2109a615005a
14912015,2026-09-15 12:13:00,actions-scraper,레인지,011200,seen,,73f8643d1dff
14912015,2026-09-15 12:13:00,actions-scraper,레인지,017670,seen,,ae665c65f641
14912015,2026-09-15 12:13:00,actions-scraper,레인지,051910,seen,,d060c1823a58
14912015,2026-09-15 12:13:00,actions-scraper,레인지,010140,seen,,586ee6b53c16
14912015,2026-09-15 12:13:00,actions-scraper,레인지,267250,seen,,e0696aecdaf3
14912015,2026-09-15 12:13:00,actions-scraper,레인지,033780,seen,,98123bd197e8
