cycle_id,ts,runner,sim,code,decision,reason,input_hash
14917020,2026-09-22 11:03:42,actions-scraper,레인지,005930,skip,max_holdings,7f1536fe7880
14917020,2026-09-22 11:03:42,actions-scraper,레인지,000660,seen,,abf0093ee286
14917020,2026-09-22 11:03:42,actions-scraper,레인지,005935,seen,,ff0f8389b42f
14917020,2026-09-22 11:03:42,actions-scraper,레인지,402340,seen,,6f66f9f8e0a3
14917020,2026-09-22 11:03:42,actions-scraper,레인지,009150,seen,,4a98518e3a64
14917020,2026-09-22 11:03:42,actions-scraper,레인지,373220,seen,,d490ca9aa2be
14917020,2026-09-22 11:03:42,actions-scraper,레인지,005380,seen,,61dd59a7c6e4
14917020,2026-09-22 11:03:42,actions-scraper,레인지,207940,seen,,1afe995dc0fb
14917020,2026-09-22 11:03:42,actions-scraper,레인지,105560,seen,,e0b14867d685
14917020,2026-09-22 11:03:42,actions-scraper,레인지,028260,seen,,3bd2de96e1ce
14917020,2026-09-22 11:03:42,actions-scraper,레인지,032830,seen,,cee55e3834ac
14917020,2026-09-22 11:03:42,actions-scraper,레인지,034020,seen,,a5c7fee2cb15
14917020,2026-09-22 11:03:42,actions-scraper,레인지,012450,seen,,3722bedc368e
14917020,2026-09-22 11:03:42,actions-scraper,레인지,055550,seen,,08faafda2b10
14917020,2026-09-22 11:03:42,actions-scraper,레인지,329180,seen,,01f04bf36937
14917020,2026-09-22 11:03:42,actions-scraper,레인지,000270,seen,,e9b0d7a281f3
14917020,2026-09-22 11:03:42,actions-scraper,레인지,006400,seen,,2a4c223bd35a
14917020,2026-09-22 11:03:42,actions-scraper,레인지,034730,seen,,dbf4490c0125
14917020,2026-09-22 11:03:42,actions-scraper,레인지,068270,seen,,925a8ec2d9e6
14917020,2026-09-22 11:03:42,actions-scraper,레인지,086790,seen,,47b8c88c920c
14917020,2026-09-22 11:03:42,actions-scraper,레인지,066570,seen,,d9058c04240b
14917020,2026-09-22 11:03:42,actions-scraper,레인지,012330,seen,,442388a22aad
14917020,2026-09-22 11:03:42,actions-scraper,레인지,010120,seen,,e91bfad8365c
14917020,2026-09-22 11:03:42,actions-scraper,레인지,035420,seen,,10f88182cca6
14917020,2026-09-22 11:03:42,actions-scraper,레인지,000810,seen,,1237d089d4e5
14917020,2026-09-22 11:03:42,actions-scraper,레인지,298040,seen,,fa62ceaaf617
14917020,2026-09-22 11:03:42,actions-scraper,레인지,316140,seen,,cc6e4d9eb114
14917020,2026-09-22 11:03:42,actions-scraper,레인지,267260,seen,,ce135b003ae8
14917020,2026-09-22 11:03:42,actions-scraper,레인지,042660,seen,,c7b8b0d4e379
14917020,2026-09-22 11:03:42,actions-scraper,레인지,005490,seen,,771353fd889b
14917020,2026-09-22 11:03:42,actions-scraper,레인지,009540,seen,,b3b4c1494c52
14917020,2026-09-22 11:03:42,actions-scraper,레인지,000150,seen,,1e7d9db142c1
14917020,2026-09-22 11:03:42,actions-scraper,레인지,010130,seen,,fb6a1149fea9
14917020,2026-09-22 11:03:42,actions-scraper,레인지,096770,seen,,0d5070f56a00
14917020,2026-09-22 11:03:42,actions-scraper,레인지,042700,seen,,7f1c5e2eb032
14917020,2026-09-22 11:03:42,actions-scraper,레인지,138040,seen,,ed7ba521880d
14917020,2026-09-22 11:03:42,actions-scraper,레인지,011200,seen,,620c7322881e
14917020,2026-09-22 11:03:42,actions-scraper,레인지,015760,seen,,11853636b637
14917020,2026-09-22 11:03:42,actions-scraper,레인지,017670,seen,,ebe6665fb022
14917020,2026-09-22 11:03:42,actions-scraper,레인지,010140,seen,,f735c8aef386
14917020,2026-09-22 11:03:42,actions-scraper,레인지,051910,seen,,908ee5c019fe
14917020,2026-09-22 11:03:42,actions-scraper,레인지,006800,seen,,150d78fb81a4
14917020,2026-09-22 11:03:42,actions-scraper,레인지,033780,seen,,ac15701557cc
