cycle_id,ts,sim,code,name,decision,reason,price,change_rate,amount,adx,tick_power,posts,unique_posters,posts_per_poster,avg_posts,buzz_ratio,total_likes,likes_per_post,sov,z_posters,z_sov,z_likes,ignition,hype_score,fact_score,z_hype,d_sov,d_hype,accel,accel_d1,hist_missing,hist_days_ago,ignition4
14916960,2026-09-22 09:01:41,sim12,353200,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14916960,2026-09-22 09:01:41,sim12,007815,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14916960,2026-09-22 09:01:41,sim12,396690,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14916960,2026-09-22 09:01:41,sim12,00781K,,skip,pb2_not_crashed,,,,,,,,,,,,,,,,,,,,,,,,,,,
14916960,2026-09-22 09:01:41,sim12,066570,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14916960,2026-09-22 09:01:41,sim12,014285,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14916960,2026-09-22 09:01:41,sim12,011300,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14916960,2026-09-22 09:01:41,sim12,014825,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14916960,2026-09-22 09:01:41,sim12,35320K,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14916960,2026-09-22 09:01:41,sim12,011070,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14916960,2026-09-22 09:01:41,sim12,009150,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14916960,2026-09-22 09:01:41,sim12,001527,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14916960,2026-09-22 09:01:41,sim12,000670,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14916960,2026-09-22 09:01:41,sim12,097230,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14916960,2026-09-22 09:01:41,sim12,003530,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14916960,2026-09-22 09:01:41,sim12,047040,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14916960,2026-09-22 09:01:41,sim12,009155,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14916960,2026-09-22 09:01:41,sim12,002380,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14916960,2026-09-22 09:01:41,sim12,001820,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14916960,2026-09-22 09:01:41,sim12,195870,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14916960,2026-09-22 09:01:41,sim12,002990,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14916960,2026-09-22 09:01:41,sim12,000500,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14916960,2026-09-22 09:01:41,sim12,028260,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14916960,2026-09-22 09:01:41,sim12,38380K,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14916960,2026-09-22 09:01:41,sim12,003535,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14916960,2026-09-22 09:01:41,sim12,044380,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14916960,2026-09-22 09:01:41,sim12,001020,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14916960,2026-09-22 09:01:41,sim12,002995,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14916960,2026-09-22 09:01:41,sim12,005930,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14916960,2026-09-22 09:01:41,sim12,000720,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14916960,2026-09-22 09:01:41,sim12,069640,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14916960,2026-09-22 09:01:41,sim12,012170,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14916960,2026-09-22 09:01:41,sim12,002787,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14916960,2026-09-22 09:01:41,sim12,017900,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14916960,2026-09-22 09:01:41,sim12,020120,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14916960,2026-09-22 09:01:41,sim12,308170,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14916960,2026-09-22 09:01:41,sim12,092220,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14916960,2026-09-22 09:01:41,sim12,003160,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14916960,2026-09-22 09:01:41,sim12,267250,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14916960,2026-09-22 09:01:41,sim12,010580,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14916960,2026-09-22 09:01:41,sim12,010950,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14916960,2026-09-22 09:01:41,sim12,361610,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14916960,2026-09-22 09:01:41,sim12,372910,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14916960,2026-09-22 09:01:41,sim12,005820,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14916960,2026-09-22 09:01:41,sim12,051905,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14916960,2026-09-22 09:01:41,sim12,278470,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14916960,2026-09-22 09:01:41,sim12,000700,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14916960,2026-09-22 09:01:41,sim12,009900,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14916960,2026-09-22 09:01:41,sim12,014130,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14916960,2026-09-22 09:01:41,sim12,028100,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14916960,2026-09-22 09:01:41,sim12,363280,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14916960,2026-09-22 09:01:41,sim12,010040,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14916960,2026-09-22 09:01:41,sim12,096770,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14916960,2026-09-22 09:01:41,sim12,003520,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14916960,2026-09-22 09:01:41,sim12,465770,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14916960,2026-09-22 09:01:41,sim12,004090,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14916960,2026-09-22 09:01:41,sim12,011090,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14916960,2026-09-22 09:01:41,sim12,051630,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
14916960,2026-09-22 09:01:41,sim12,28513K,,skip,avoid_amount_dry,,,,,,,,,,,,,,,,,,,,,,,,,,,
