cycle_id,ts,runner,sim,code,decision,reason,input_hash
14912820,2026-09-16 15:00:51,actions-trading,Sim4-1,195870,skip,adx_high,dae91c0ec98e
14912820,2026-09-16 15:00:51,actions-trading,Sim4-1,024900,skip,adx_low,3e078c679a44
14912820,2026-09-16 15:00:51,actions-trading,Sim4-1,229640,skip,adx_low,af3d7da90af3
14912820,2026-09-16 15:00:51,actions-trading,Sim4-1,092220,skip,adx_high,741c43222b84
14912820,2026-09-16 15:00:51,actions-trading,Sim4-1,000150,skip,adx_low,7059e75b1c2c
14912820,2026-09-16 15:00:51,actions-trading,Sim4-1,000990,skip,tick,8557c32fa8d3
14912820,2026-09-16 15:00:51,actions-trading,Sim4-1,005690,skip,adx_low,678407b29e27
14912820,2026-09-16 15:00:51,actions-trading,Sim4-1,452260,skip,period,7e50ce492732
14912820,2026-09-16 15:00:51,actions-trading,Sim4-1,003200,skip,tick,1dfd451cf29d
14912820,2026-09-16 15:00:51,actions-trading,Sim4-1,044380,skip,amount,9f6f36bef00f
14912820,2026-09-16 15:00:51,actions-trading,Sim4-1,006200,skip,amount,0837cbf50d0f
14912820,2026-09-16 15:00:51,actions-trading,Sim4-1,021240,skip,period,994d33ae88e7
14912820,2026-09-16 15:00:51,actions-trading,Sim4-1,044820,skip,amount,24119f3dd153
14912820,2026-09-16 15:00:51,actions-trading,Sim4-1,014680,skip,adx_low,094bfa11f09c
14912820,2026-09-16 15:00:51,actions-trading,Sim4-1,033250,skip,amount,8a03c7dbb698
14912820,2026-09-16 15:00:51,actions-trading,Sim4-1,009470,skip,amount,1ef78929c6ab
14912820,2026-09-16 15:00:51,actions-trading,Sim4-1,005960,skip,amount,1cd1b4ce6783
14912820,2026-09-16 15:00:51,actions-trading,Sim4-1,353200,skip,period,5f8ed71ab8f3
14912820,2026-09-16 15:00:51,actions-trading,Sim4-1,093240,skip,amount,d95b2120e567
14912820,2026-09-16 15:00:51,actions-trading,Sim4-1,005745,skip,amount,275c3bbf4a68
