cycle_id,ts,sim,code,name,decision,reason,price,change_rate,amount,adx,tick_power,posts,unique_posters,posts_per_poster,avg_posts,buzz_ratio,total_likes,likes_per_post,sov,z_posters,z_sov,z_likes,ignition,hype_score,fact_score,z_hype,d_sov,d_hype,accel,accel_d1,hist_missing,hist_days_ago,ignition4
14912640,2026-09-16 09:01:53,sim13,004545,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14912640,2026-09-16 09:01:53,sim13,000500,,skip,amount_not_surprised,,,,,,,,,,,,,,,,,,,,,,,,,,,
14912640,2026-09-16 09:01:53,sim13,031820,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14912640,2026-09-16 09:01:53,sim13,100840,,skip,adx_weak,,,,37.98165137614679,,,,,,,,,,,,,,,,,,,,,,,
14912640,2026-09-16 09:01:53,sim13,134380,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14912640,2026-09-16 09:01:53,sim13,002420,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14912640,2026-09-16 09:01:53,sim13,071950,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14912640,2026-09-16 09:01:53,sim13,011090,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14912640,2026-09-16 09:01:53,sim13,028100,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14912640,2026-09-16 09:01:53,sim13,006340,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14912640,2026-09-16 09:01:53,sim13,004440,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14912640,2026-09-16 09:01:53,sim13,069730,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14912640,2026-09-16 09:01:53,sim13,010400,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
14912640,2026-09-16 09:01:53,sim13,001080,,skip,theme_momentum_weak,,,,,,,,,,,,,,,,,,,,,,,,,,,
