cycle_id,ts,runner,sim,code,decision,reason,input_hash
14917050,2026-09-22 12:01:00,actions-trading,Sim3,402340,skip,qty_zero,109fea1b801f
14917050,2026-09-22 12:01:00,actions-trading,Sim3,383800,skip,amount,bfc242687af9
14917050,2026-09-22 12:01:00,actions-trading,Sim3,462870,skip,amount,7ab8a4734ef4
14917050,2026-09-22 12:01:00,actions-trading,Sim3,000660,skip,qty_zero,0ba77aec0e47
14917050,2026-09-22 12:01:00,actions-trading,Sim3,071970,skip,held_or_sold_today,9bf3c987d387
14917050,2026-09-22 12:01:00,actions-trading,Sim3,042700,skip,not_cheap,e146d398bff4
14917050,2026-09-22 12:01:00,actions-trading,Sim3,326030,skip,amount,aeab73bb7606
14917050,2026-09-22 12:01:00,actions-trading,Sim3,207940,skip,not_cheap,0c2d611036f9
14917050,2026-09-22 12:01:00,actions-trading,Sim3,033920,skip,amount,3ed33856f4f3
14917050,2026-09-22 12:01:00,actions-trading,Sim3,004770,skip,amount,3da0f2f71c49
14917050,2026-09-22 12:01:00,actions-trading,Sim3,0126Z0,skip,amount,0af3ff36c1d6
14917050,2026-09-22 12:01:00,actions-trading,Sim3,062040,skip,not_cheap,353f70076644
14917050,2026-09-22 12:01:00,actions-trading,Sim3,317450,skip,amount,0608ca8ba80a
14917050,2026-09-22 12:01:00,actions-trading,Sim3,026960,skip,amount,d075d452b619
14917050,2026-09-22 12:01:00,actions-trading,Sim3,021820,skip,amount,3f627cc16cb4
14917050,2026-09-22 12:01:00,actions-trading,Sim3,192080,skip,amount,023117442fb6
14917050,2026-09-22 12:01:00,actions-trading,Sim3,068270,skip,held_or_sold_today,313f7477be4d
14917050,2026-09-22 12:01:00,actions-trading,Sim3,123890,skip,amount,5a0e2aef5cb7
14917050,2026-09-22 12:01:00,actions-trading,Sim3,000240,skip,amount,bf9f6411f45d
14917050,2026-09-22 12:01:00,actions-trading,Sim3,002380,skip,amount,b928e93f8685
14917050,2026-09-22 12:01:00,actions-trading,Sim3,009770,skip,amount,945028ba1075
14917050,2026-09-22 12:01:00,actions-trading,Sim3,259960,skip,held_or_sold_today,c8ce575bf95e
14917050,2026-09-22 12:01:00,actions-trading,Sim3,035250,skip,amount,7d920cedf007
14917050,2026-09-22 12:01:00,actions-trading,Sim3,383220,skip,amount,0f3fdb7fa483
14917050,2026-09-22 12:01:00,actions-trading,Sim3,226320,skip,amount,fd5f88ae6224
14917050,2026-09-22 12:01:00,actions-trading,Sim3,439260,skip,amount,4097676ab3d4
14917050,2026-09-22 12:01:00,actions-trading,Sim3,025560,skip,amount,4112ae7846f2
14917050,2026-09-22 12:01:00,actions-trading,Sim3,007700,skip,amount,2bf78dc7c886
14917050,2026-09-22 12:01:00,actions-trading,Sim3,278470,skip,not_cheap,ece1ed511942
14917050,2026-09-22 12:01:00,actions-trading,Sim3,000990,skip,not_cheap,afcfb86c8515
14917050,2026-09-22 12:01:30,actions-trading,MFHS2,003490,skip,max_holdings,2228ff90c84b
14917050,2026-09-22 12:01:30,actions-trading,MFHS2,006800,seen,,c5d3a5c6d857
14917050,2026-09-22 12:01:30,actions-trading,MFHS2,001440,seen,,d6b39552d320
14917050,2026-09-22 12:01:30,actions-trading,MFHS2,066570,seen,,01cd7f544487
14917050,2026-09-22 12:01:30,actions-trading,MFHS2,003530,seen,,cdd6fcb27f90
14917050,2026-09-22 12:01:30,actions-trading,MFHS2,353200,seen,,668264d80964
14917050,2026-09-22 12:01:30,actions-trading,MFHS2,017670,seen,,89a7b1d66179
14917050,2026-09-22 12:01:30,actions-trading,MFHS2,005690,seen,,1840f08b8a25
14917050,2026-09-22 12:01:30,actions-trading,MFHS2,035720,seen,,0fe2869f4348
14917050,2026-09-22 12:01:30,actions-trading,MFHS2,035420,seen,,8ef75653eee5
14917050,2026-09-22 12:01:30,actions-trading,MFHS2,010120,seen,,659bdc6d1b59
14917050,2026-09-22 12:01:30,actions-trading,MFHS2,001520,seen,,697e77aabd37
14917050,2026-09-22 12:01:30,actions-trading,MFHS2,475150,seen,,01883aa4e2f0
14917050,2026-09-22 12:01:30,actions-trading,MFHS2,088350,seen,,493645a4a018
