cycle_id,ts,runner,sim,code,decision,reason,input_hash
14916990,2026-09-22 10:01:06,actions-trading,Sim3,402340,skip,qty_zero,28cb502583dd
14916990,2026-09-22 10:01:06,actions-trading,Sim3,383800,skip,amount,b87c975f14c1
14916990,2026-09-22 10:01:06,actions-trading,Sim3,462870,skip,amount,9e41fd3467f9
14916990,2026-09-22 10:01:06,actions-trading,Sim3,000660,skip,qty_zero,7fc7530c1d6c
14916990,2026-09-22 10:01:06,actions-trading,Sim3,071970,skip,amount,4621467c2963
14916990,2026-09-22 10:01:06,actions-trading,Sim3,042700,skip,not_cheap,ee80115b912c
14916990,2026-09-22 10:01:06,actions-trading,Sim3,326030,skip,amount,a0baf2b82f43
14916990,2026-09-22 10:01:06,actions-trading,Sim3,207940,skip,not_cheap,f82da5b99db7
14916990,2026-09-22 10:01:06,actions-trading,Sim3,033920,skip,amount,9ca7899d91f0
14916990,2026-09-22 10:01:06,actions-trading,Sim3,004770,skip,amount,229a86fca7cb
14916990,2026-09-22 10:01:06,actions-trading,Sim3,0126Z0,skip,amount,98aa9ddadf25
14916990,2026-09-22 10:01:06,actions-trading,Sim3,062040,skip,not_cheap,754dec759681
14916990,2026-09-22 10:01:06,actions-trading,Sim3,317450,skip,amount,c0e982e9f4de
14916990,2026-09-22 10:01:06,actions-trading,Sim3,026960,skip,amount,71d05f5a66d6
14916990,2026-09-22 10:01:06,actions-trading,Sim3,021820,skip,amount,3a035f53e81d
14916990,2026-09-22 10:01:06,actions-trading,Sim3,192080,skip,amount,4185134e2854
14916990,2026-09-22 10:01:06,actions-trading,Sim3,068270,skip,held_or_sold_today,33e1a5d42f5c
14916990,2026-09-22 10:01:06,actions-trading,Sim3,123890,skip,amount,2a080ea86f66
14916990,2026-09-22 10:01:06,actions-trading,Sim3,000240,skip,amount,2ebc30f65274
14916990,2026-09-22 10:01:06,actions-trading,Sim3,002380,skip,amount,dee131f2e880
14916990,2026-09-22 10:01:06,actions-trading,Sim3,009770,skip,amount,94f7e8ff878f
14916990,2026-09-22 10:01:06,actions-trading,Sim3,259960,skip,amount,2475e9314fe1
14916990,2026-09-22 10:01:06,actions-trading,Sim3,035250,skip,amount,8defcc5e03fa
14916990,2026-09-22 10:01:06,actions-trading,Sim3,383220,skip,amount,6be966f5115e
14916990,2026-09-22 10:01:06,actions-trading,Sim3,226320,skip,amount,57a9067642a8
14916990,2026-09-22 10:01:06,actions-trading,Sim3,439260,skip,amount,bd6bc7b4ce3e
