cycle_id,ts,runner,sim,code,decision,reason,input_hash
14917860,2026-09-23 15:01:05,actions-trading,Sim3,402340,skip,qty_zero,1732df77944b
14917860,2026-09-23 15:01:05,actions-trading,Sim3,383800,skip,amount,8734dc7591e0
14917860,2026-09-23 15:01:05,actions-trading,Sim3,462870,skip,amount,05ea2828becc
14917860,2026-09-23 15:01:05,actions-trading,Sim3,000660,skip,qty_zero,39009d549db6
14917860,2026-09-23 15:01:05,actions-trading,Sim3,071970,skip,cooldown,c1b8d0013251
14917860,2026-09-23 15:01:05,actions-trading,Sim3,042700,skip,not_cheap,5524ca69aba8
14917860,2026-09-23 15:01:05,actions-trading,Sim3,326030,skip,cooldown,1b27579bda9f
14917860,2026-09-23 15:01:05,actions-trading,Sim3,207940,skip,not_cheap,2350c058855d
14917860,2026-09-23 15:01:05,actions-trading,Sim3,033920,skip,amount,90e9dd8ae5ce
14917860,2026-09-23 15:01:05,actions-trading,Sim3,004770,skip,amount,dd32a49c5d3e
14917860,2026-09-23 15:01:05,actions-trading,Sim3,0126Z0,skip,not_cheap,7713e93911e8
14917860,2026-09-23 15:01:05,actions-trading,Sim3,062040,skip,not_cheap,20b46c89bc20
14917860,2026-09-23 15:01:05,actions-trading,Sim3,317450,skip,amount,a0e38066eeaa
14917860,2026-09-23 15:01:05,actions-trading,Sim3,026960,skip,amount,d6a1fa7967a2
14917860,2026-09-23 15:01:05,actions-trading,Sim3,021820,skip,amount,bb390b0978a3
14917860,2026-09-23 15:01:05,actions-trading,Sim3,192080,skip,amount,9173a6cf4688
14917860,2026-09-23 15:01:05,actions-trading,Sim3,068270,skip,held_or_sold_today,75de0af593de
14917860,2026-09-23 15:01:05,actions-trading,Sim3,123890,skip,amount,41b3cea9e635
14917860,2026-09-23 15:01:05,actions-trading,Sim3,000240,skip,amount,2ef4e80a9c30
14917860,2026-09-23 15:01:05,actions-trading,Sim3,002380,skip,held_or_sold_today,e23155311bd8
14917860,2026-09-23 15:01:05,actions-trading,Sim3,009770,skip,amount,ad1481ac96d5
14917860,2026-09-23 15:01:05,actions-trading,Sim3,259960,skip,held_or_sold_today,a98b61f5f73a
14917860,2026-09-23 15:01:05,actions-trading,Sim3,035250,skip,amount,cc473ba1dd2c
14917860,2026-09-23 15:01:05,actions-trading,Sim3,383220,skip,amount,d5595d956d8b
14917860,2026-09-23 15:01:05,actions-trading,Sim3,226320,skip,amount,093cc5954d32
14917860,2026-09-23 15:01:05,actions-trading,Sim3,439260,skip,amount,4459cd768f15
14917860,2026-09-23 15:01:05,actions-trading,Sim3,025560,skip,amount,922d248fb49b
14917860,2026-09-23 15:01:05,actions-trading,Sim3,007700,skip,amount,50b1cb9cfe47
14917860,2026-09-23 15:01:05,actions-trading,Sim3,278470,skip,not_cheap,257f1e84aa6e
14917860,2026-09-23 15:01:05,actions-trading,Sim3,000990,skip,not_cheap,8a80f21bf754
14917860,2026-09-23 15:01:38,actions-trading,MFHS2,005930,skip,max_holdings,143446be3b6d
14917860,2026-09-23 15:01:38,actions-trading,MFHS2,024110,seen,,709a83624c49
14917860,2026-09-23 15:01:38,actions-trading,MFHS2,005935,seen,,7112308edf65
14917860,2026-09-23 15:01:38,actions-trading,MFHS2,138930,seen,,2c2aadd29d72
14917860,2026-09-23 15:01:38,actions-trading,MFHS2,034220,seen,,9671299651c4
14917860,2026-09-23 15:01:38,actions-trading,MFHS2,093370,seen,,70b75f95ca80
14917860,2026-09-23 15:01:38,actions-trading,MFHS2,452260,seen,,e21a05ee65cb
14917860,2026-09-23 15:01:38,actions-trading,MFHS2,000370,seen,,b3641b1109fb
14917860,2026-09-23 15:01:38,actions-trading,MFHS2,361610,seen,,fd49d0e31c52
14917860,2026-09-23 15:01:38,actions-trading,MFHS2,007660,seen,,0347d9320d5f
14917860,2026-09-23 15:01:38,actions-trading,MFHS2,044450,seen,,ee700cec4f11
14917860,2026-09-23 15:01:38,actions-trading,MFHS2,007980,seen,,883d3dbda8d0
14917860,2026-09-23 15:01:38,actions-trading,MFHS2,096770,seen,,73416249ddf6
14917860,2026-09-23 15:01:38,actions-trading,MFHS2,016360,seen,,538f2f3e03c2
14917860,2026-09-23 15:01:38,actions-trading,MFHS2,044380,seen,,44b27f110f6c
14917860,2026-09-23 15:01:38,actions-trading,MFHS2,077500,seen,,9123dbdd64bb
14917860,2026-09-23 15:01:38,actions-trading,MFHS2,003160,seen,,84c4dded1fa8
14917860,2026-09-23 15:01:38,actions-trading,MFHS2,015260,seen,,1a19e6a09237
14917860,2026-09-23 15:01:38,actions-trading,MFHS2,004770,seen,,3d6c9df39d5e
14917860,2026-09-23 15:01:38,actions-trading,MFHS2,336260,seen,,b64085a45896
14917860,2026-09-23 15:01:38,actions-trading,MFHS2,229640,seen,,440387b1460e
14917860,2026-09-23 15:01:38,actions-trading,MFHS2,316140,seen,,725183bcf4c7
14917860,2026-09-23 15:01:38,actions-trading,MFHS2,009830,seen,,cc099330b43d
14917860,2026-09-23 15:01:38,actions-trading,MFHS2,078930,seen,,d51f4b1578c6
14917860,2026-09-23 15:01:38,actions-trading,MFHS2,001450,seen,,ff44cfcf5cdf
14917860,2026-09-23 15:01:38,actions-trading,MFHS2,009190,seen,,4a4f9cf3cee1
14917860,2026-09-23 15:01:38,actions-trading,MFHS2,032640,seen,,0f17a89c04a6
14917860,2026-09-23 15:01:38,actions-trading,MFHS2,010950,seen,,e7525b983f06
14917860,2026-09-23 15:01:38,actions-trading,MFHS2,161890,seen,,a627776ed30c
14917860,2026-09-23 15:01:38,actions-trading,MFHS2,092220,seen,,adba1077d64a
14917860,2026-09-23 15:01:39,actions-trading,상승모멘텀,002360,skip,max_holdings,2c62c1577e5b
14917860,2026-09-23 15:01:39,actions-trading,상승모멘텀,044450,seen,,ee700cec4f11
14917860,2026-09-23 15:01:39,actions-trading,상승모멘텀,010060,seen,,79bf494da130
14917860,2026-09-23 15:01:39,actions-trading,상승모멘텀,229640,seen,,440387b1460e
14917860,2026-09-23 15:01:39,actions-trading,상승모멘텀,281820,seen,,3b2a5810b3ed
14917860,2026-09-23 15:01:39,actions-trading,상승모멘텀,077500,seen,,9123dbdd64bb
14917860,2026-09-23 15:01:39,actions-trading,상승모멘텀,004770,seen,,3d6c9df39d5e
14917860,2026-09-23 15:01:39,actions-trading,상승모멘텀,103590,seen,,3d4badc99713
14917860,2026-09-23 15:01:39,actions-trading,상승모멘텀,004545,seen,,7805f89bfed9
14917860,2026-09-23 15:01:39,actions-trading,상승모멘텀,009830,seen,,cc099330b43d
14917860,2026-09-23 15:01:39,actions-trading,상승모멘텀,353200,seen,,7171956f6e71
14917860,2026-09-23 15:01:39,actions-trading,상승모멘텀,361610,seen,,fd49d0e31c52
14917860,2026-09-23 15:01:39,actions-trading,상승모멘텀,096770,seen,,73416249ddf6
14917860,2026-09-23 15:01:39,actions-trading,상승모멘텀,010955,seen,,345887af87cd
14917860,2026-09-23 15:01:39,actions-trading,상승모멘텀,003350,seen,,e01dbb9ff8ab
14917860,2026-09-23 15:01:39,actions-trading,상승모멘텀,001340,seen,,ea8e5ec61931
14917860,2026-09-23 15:01:39,actions-trading,상승모멘텀,011300,seen,,27109b70f6ff
14917860,2026-09-23 15:01:39,actions-trading,상승모멘텀,058860,seen,,1f404914bddb
14917860,2026-09-23 15:01:39,actions-trading,상승모멘텀,092220,seen,,adba1077d64a
14917860,2026-09-23 15:01:39,actions-trading,상승모멘텀,004105,seen,,a9a80ff98cb8
14917860,2026-09-23 15:01:39,actions-trading,상승모멘텀,003160,seen,,84c4dded1fa8
14917860,2026-09-23 15:01:39,actions-trading,상승모멘텀,014680,seen,,2fe75cac2720
14917860,2026-09-23 15:01:39,actions-trading,상승모멘텀,007660,seen,,0347d9320d5f
14917860,2026-09-23 15:01:39,actions-trading,상승모멘텀,004450,seen,,63740a07ed5d
14917860,2026-09-23 15:01:39,actions-trading,상승모멘텀,096775,seen,,8e6dd3a1c1f0
14917860,2026-09-23 15:01:39,actions-trading,상승모멘텀,007980,seen,,883d3dbda8d0
14917860,2026-09-23 15:01:39,actions-trading,상승모멘텀,456040,seen,,711e74fcd1ea
14917860,2026-09-23 15:01:39,actions-trading,상승모멘텀,005935,seen,,7112308edf65
14917860,2026-09-23 15:01:39,actions-trading,상승모멘텀,005320,seen,,a1228389de58
14917860,2026-09-23 15:01:39,actions-trading,상승모멘텀,009835,seen,,5aa4d471803b
14917860,2026-09-23 15:01:39,actions-trading,Sim4-1,002360,skip,tick,2c62c1577e5b
14917860,2026-09-23 15:01:39,actions-trading,Sim4-1,044450,skip,adx_high,ee700cec4f11
14917860,2026-09-23 15:01:39,actions-trading,Sim4-1,010060,skip,adx_high,79bf494da130
14917860,2026-09-23 15:01:39,actions-trading,Sim4-1,229640,skip,held_or_cooldown,440387b1460e
14917860,2026-09-23 15:01:39,actions-trading,Sim4-1,281820,skip,adx_high,3b2a5810b3ed
14917860,2026-09-23 15:01:39,actions-trading,Sim4-1,077500,skip,adx_high,9123dbdd64bb
14917860,2026-09-23 15:01:39,actions-trading,Sim4-1,004770,skip,amount,3d6c9df39d5e
14917860,2026-09-23 15:01:39,actions-trading,Sim4-1,103590,skip,held_or_cooldown,3d4badc99713
14917860,2026-09-23 15:01:39,actions-trading,Sim4-1,004545,skip,amount,7805f89bfed9
14917860,2026-09-23 15:01:39,actions-trading,Sim4-1,009830,skip,adx_high,cc099330b43d
14917860,2026-09-23 15:01:39,actions-trading,Sim4-1,353200,skip,adx_high,7171956f6e71
14917860,2026-09-23 15:01:39,actions-trading,Sim4-1,361610,skip,period,fd49d0e31c52
14917860,2026-09-23 15:01:39,actions-trading,Sim4-1,096770,skip,period,73416249ddf6
14917860,2026-09-23 15:01:39,actions-trading,Sim4-1,010955,skip,adx_high,345887af87cd
14917860,2026-09-23 15:01:39,actions-trading,Sim4-1,003350,skip,adx_low,e01dbb9ff8ab
14917860,2026-09-23 15:01:39,actions-trading,Sim4-1,001340,skip,amount,ea8e5ec61931
